library,version,sign,date
hamcrest-library,1.0,-,2010-11-10
hamcrest-library,1.1,+,2010-11-10
hamcrest-library,1.1,-,2010-11-10
hamcrest-library,1.0,+,2010-11-10
hamcrest-library,1.1,-,2010-11-15
hamcrest-library,1.0,-,2010-11-15
junit,4.9b2,-,2011-04-07
junit,4.7,-,2010-11-15
junit,4.7,-,2010-11-10
junit,4.12,+,2018-05-09
junit,4.12,+,2013-11-20
junit,4.8.2,+,2011-04-07
junit,4.11,+,2013-05-21
junit,4.10,+,2012-01-04
junit,4.7,+,2010-11-10
junit,4.9b2,+,2011-03-14
junit,4.8.2,-,2011-03-14
junit,4.10,-,2013-05-21
junit,4.8.1,+,2010-11-10
junit,4.11,-,2013-11-20
junit,4.5,-,2010-11-16
junit,4.8.2,+,2011-01-22
junit,4.8.2,-,2012-01-04
junit,4.6,-,2010-11-16
junit,4.8.2,+,2010-11-15
junit,4.8.1,-,2010-11-10
junit,4.8.1,-,2010-11-15
junit,4.8.2,-,2011-01-22
jcommander,1.30,+,2013-05-21
jcommander,1.30,-,2013-05-21
jcommander,1.12,-,2012-12-13
jcommander,1.30,+,2018-05-09
jcommander,1.12,+,2011-01-11
testng,6.8.8,+,2018-05-09
testng,6.8,-,2012-12-13
testng,6.8.1,+,2012-12-13
testng,5.14.6,-,2012-12-11
testng,6.8,+,2012-12-11
testng,6.8.8,+,2013-11-20
testng,6.8.1,-,2013-11-20
testng,5.14.6,+,2011-01-22
testng,5.14.6,+,2011-01-11
testng,5.14.6,-,2011-01-22
guava,r07,+,2011-01-22
guava,r07,-,2011-01-31
guava,18.0,+,2018-05-09
guava,14.0.1,-,2013-10-04
guava,r07,-,2011-01-22
guava,15.0,-,2014-12-11
guava,14.0.1,+,2012-12-13
guava,18.0,+,2014-12-11
guava,r09,-,2012-12-13
guava,r08,-,2011-04-17
guava,r08,+,2011-01-31
guava,r09,+,2011-04-17
guava,r07,+,2010-11-15
guava,15.0,+,2013-10-04
