library,version,sign,date
junit,4.10,-,2012-03-20
junit,4.8.2,-,2011-11-04
junit,4.10,-,2011-11-23
junit,4.8.2,-,2011-11-03
junit,4.10,+,2012-03-28
junit,4.8.2,+,2011-04-21
junit,4.10,+,2012-03-20
junit,4.10,-,2012-03-15
junit,4.10,+,2012-04-23
junit,4.10,-,2012-03-28
junit,4.10,-,2012-06-04
junit,4.10,-,2012-04-23
junit,4.10,+,2012-06-04
junit,4.10,+,2012-03-15
pojo-container,0.1.0,+,2011-10-10
pojo-container,0.1.0,-,2012-04-23
pojo-container,0.1.0,+,2012-03-28
pojo-container,0.1.0,-,2012-03-20
pojo-container,0.1.0,+,2012-03-15
pojo-container,0.1.0,+,2012-06-04
pojo-container,0.1.0,-,2012-03-15
pojo-container,0.1.0,-,2012-06-04
pojo-container,0.1.0,+,2012-04-23
pojo-container,0.1.0,+,2012-03-20
pojo-container,0.1.0,-,2012-03-28
slf4j-log4j12,1.6.4,+,2012-06-04
slf4j-log4j12,1.6.4,+,2012-03-20
slf4j-log4j12,1.6.1,+,2011-03-17
slf4j-log4j12,1.6.4,+,2012-03-15
slf4j-log4j12,1.6.1,-,2011-11-03
slf4j-log4j12,1.6.4,+,2012-04-23
slf4j-log4j12,1.6.1,-,2011-11-04
slf4j-log4j12,1.6.4,+,2012-03-28
slf4j-log4j12,1.6.4,-,2012-04-23
slf4j-log4j12,1.6.4,-,2012-03-20
slf4j-log4j12,1.6.4,-,2011-11-23
slf4j-log4j12,1.6.4,-,2012-03-28
slf4j-log4j12,1.6.4,-,2012-06-04
slf4j-log4j12,1.6.4,-,2012-03-15
pagedtable,0.6.2,-,2011-12-13
pagedtable,0.6.3,+,2012-03-20
pagedtable,0.6.3,+,2012-04-23
pagedtable,0.6.3,+,2012-06-04
pagedtable,0.5.1,-,2011-05-31
pagedtable,0.6.3,+,2012-03-15
pagedtable,0.6.3,+,2012-03-28
pagedtable,0.5.1,-,2011-08-01
pagedtable,0.6.3,-,2011-12-12
pagedtable,0.5.1,+,2011-04-27
pagedtable,0.6.3,-,2012-04-23
pagedtable,0.6.3,-,2012-03-20
pagedtable,0.6.3,-,2012-03-15
pagedtable,0.6.2,-,2011-12-08
pagedtable,0.5.1,+,2011-05-31
pagedtable,0.6.3,-,2012-06-04
pagedtable,0.6.3,-,2012-03-28
slf4j-api,1.6.4,+,2012-06-04
slf4j-api,1.6.4,+,2012-03-20
slf4j-api,1.6.1,+,2011-03-17
slf4j-api,1.6.4,+,2012-03-15
slf4j-api,1.6.1,-,2011-11-03
slf4j-api,1.6.4,+,2012-04-23
slf4j-api,1.6.1,-,2011-11-04
slf4j-api,1.6.4,+,2012-03-28
slf4j-api,1.6.4,-,2012-04-23
slf4j-api,1.6.4,-,2012-03-20
slf4j-api,1.6.4,-,2011-11-23
slf4j-api,1.6.4,-,2012-03-28
slf4j-api,1.6.4,-,2012-06-04
slf4j-api,1.6.4,-,2012-03-15
commons-discovery,20040218.194635,-,2012-03-28
commons-discovery,20040218.194635,+,2012-03-28
commons-discovery,20040218.194635,-,2012-03-15
commons-discovery,20040218.194635,-,2012-03-20
commons-discovery,20040218.194635,+,2012-03-20
commons-discovery,20040218.194635,-,2012-06-04
commons-discovery,20040218.194635,+,2012-04-23
commons-discovery,20040218.194635,+,2012-06-04
commons-discovery,20040218.194635,-,2012-04-23
commons-discovery,20040218.194635,+,2012-03-15
commons-discovery,0.2,-,2011-08-01
commons-discovery,0.2,+,2011-03-16
vaadin,6.6.8,-,2011-10-20
vaadin,6.5.5,-,2011-04-21
vaadin,6.7.4,-,2012-02-08
vaadin,6.7.6,+,2012-03-20
vaadin,6.7.1,-,2011-10-25
vaadin,6.7.7,+,2012-04-23
vaadin,6.5.2,-,2011-03-16
