library,version,sign,date
slf4j-api,1.5.11,+,2011-02-17
slf4j-api,1.5.11,-,2011-04-03
slf4j-api,1.5.11,-,2012-02-09
slf4j-api,1.5.11,+,2012-02-09
junit,4.8.2,+,2011-08-12
junit,4.8.2,-,2012-02-09
junit,4.8.2,+,2011-04-03
junit,4.8.2,+,2012-02-09
junit,4.8.2,-,2011-08-12
slf4j-log4j12,1.5.11,+,2011-02-17
slf4j-log4j12,1.5.11,-,2011-04-03
slf4j-log4j12,1.5.11,-,2012-02-09
slf4j-log4j12,1.5.11,+,2012-02-09
log4j,[1.2, 1.3),+,2011-02-17
log4j,1.2.16,+,2012-01-02
log4j,[1.2, 1.3),-,2012-01-02
log4j,1.2.16,+,2012-02-09
log4j,1.2.16,-,2012-02-09
log4j,1.2.15,-,2011-02-17
log4j,[1.2, 1.3),+,2011-09-20
