library,version,sign,date
junit,4.8.2,-,2013-09-29
junit,4.11,+,2013-09-29
junit,4.11,+,2014-02-08
junit,4.11,-,2014-02-27
junit,4.11,+,2014-03-21
junit,4.8.2,+,2012-06-07
junit,4.11,-,2014-08-04
junit,4.8.2,-,2012-06-07
junit,4.8.2,-,2013-01-03
junit,4.8.2,-,2014-08-04
junit,4.11,-,2014-03-21
junit,4.11,+,2014-02-27
junit,4.8.2,+,2013-01-03
junit,4.11,-,2014-02-08
junit,4.11,+,2014-05-24
commons-validator,1.4.0,+,2014-07-27
commons-validator,1.4.0,-,2018-05-28
jackson-databind,2.1.2,+,2013-09-24
jackson-databind,2.1.2,-,2014-03-21
jackson-databind,2.2.2,-,2014-06-24
jackson-databind,2.5.3,-,2017-11-23
jackson-databind,2.5.3,+,2015-08-04
jackson-databind,2.3.0,-,2015-04-15
quartz,2.2.1,+,2014-07-27
commons-io,2.0.1,+,2012-06-04
commons-io,2.0.1,+,2012-06-02
commons-io,2.4,+,2012-12-28
commons-io,2.4,-,2018-02-07
commons-io,2.0.1,-,2012-12-28
commons-io,2.0.1,+,2012-12-26
commons-io,2.0.1,-,2012-12-26
commons-io,2.0.1,-,2012-06-02
commons-lang,2.4,-,2013-01-03
commons-lang,2.4,-,2014-08-04
commons-lang,2.6,-,2014-08-04
commons-lang,2.6,+,2012-06-07
commons-lang,2.4,+,2013-01-03
commons-lang,2.4,+,2012-06-04
gremlin-groovy,2.3.0,-,2013-06-09
gremlin-groovy,3.1.0-SNAPSHOT,-,2015-08-04
gremlin-groovy,3.0.0.M9-incubating,-,2015-08-02
gremlin-groovy,2.3.0,+,2013-06-09
gremlin-groovy,2.5.0-SNAPSHOT,-,2013-08-30
gremlin-groovy,3.1.0-incubating,-,2015-11-26
gremlin-groovy,3.0.0-SNAPSHOT,-,2015-04-15
gremlin-groovy,2.4.0,-,2014-03-21
gremlin-groovy,2.5.0,-,2014-05-24
gremlin-groovy,2.4.0-SNAPSHOT,-,2013-08-29
gremlin-groovy,2.3.0,+,2013-05-21
gremlin-groovy,3.0.0-SNAPSHOT,+,2014-06-15
commons-text,1.3,-,2018-05-28
commons-text,1.3,+,2018-05-24
commons-codec,1.10,+,2015-12-21
commons-codec,1.7,-,2012-09-22
commons-codec,1.9,-,2015-12-21
commons-codec,1.7,-,2015-02-25
commons-codec,1.7,-,2013-06-14
commons-codec,1.7,+,2012-07-26
commons-codec,1.7,+,2013-06-14
mvel2,2.1.3.Final,+,2013-06-14
mvel2,2.1.3.Final,+,2012-09-22
mvel2,2.1.3.Final,-,2013-06-14
gremlin-core,3.1.0-incubating,-,2015-11-26
gremlin-core,3.1.0-SNAPSHOT,-,2015-08-04
gremlin-core,3.0.0-SNAPSHOT,-,2015-04-15
gremlin-core,3.0.0-SNAPSHOT,-,2014-08-20
gremlin-core,3.0.0-SNAPSHOT,-,2014-06-15
gremlin-core,3.0.0.M9-incubating,-,2015-08-02
gremlin-core,3.0.0-SNAPSHOT,+,2014-06-15
gremlin-core,3.0.0-SNAPSHOT,+,2014-05-24
gremlin-core,3.0.0-SNAPSHOT,+,2014-07-04
commons-collections4,4.0,-,2017-11-17
commons-collections4,4.0,+,2014-03-09
commons-lang3,3.7,+,2017-11-17
commons-lang3,3.7,-,2018-05-28
guava,14.0.1,-,2014-02-08
guava,14.0.1,+,2013-06-14
guava,18.0,-,2017-11-17
guava,18.0,+,2014-08-20
guava,14.0.1,-,2013-06-14
guava,10.0.1,-,2013-04-15
guava,16.0.1,-,2014-08-20
