library,version,sign,date
bitly-api-client,0.7.2,+,2014-05-06
bitly-api-client,0.7.2,+,2015-07-03
bitly-api-client,0.7.2,-,2015-07-03
selenium-chrome-driver,2.44.0,-,2015-07-03
selenium-chrome-driver,2.44.0,+,2014-10-29
selenium-chrome-driver,2.44.0,+,2015-07-03
twitter4j-core,4.0.7,+,2019-10-20
reflections,0.9.9,+,2014-10-29
reflections,0.9.9,+,2015-07-03
reflections,0.9.9,-,2015-07-03
awaitility,1.6.3,+,2015-07-03
awaitility,1.3.5,-,2014-05-06
awaitility,1.6.3,-,2015-07-03
awaitility,1.3.5,+,2013-03-11
awaitility,1.6.0,-,2014-12-11
awaitility,1.6.3,-,2018-11-22
awaitility,1.3.5,-,2013-03-11
awaitility,1.3.5,+,2013-03-06
socialauth,4.2,-,2015-07-03
socialauth,4.2,+,2015-07-03
socialauth,4.2,+,2014-10-29
bootstrap,2.2.1,+,2014-10-29
bootstrap,2.2.1,+,2015-07-03
bootstrap,2.3.1,+,2013-03-23
bootstrap,2.2.1,-,2015-07-03
bootstrap,2.3.1,-,2013-08-06
commons-lang,2.4,-,2010-04-29
commons-lang,2.2,-,2007-05-21
commons-lang,2.4,+,2009-11-13
commons-lang,2.2,-,2007-07-03
commons-lang,2.4,-,2009-11-13
commons-lang,2.4,-,2013-03-22
commons-lang,2.2,-,2007-05-16
commons-lang,2.2,+,2007-05-23
commons-lang,2.6,+,2015-07-03
commons-lang,2.2,+,2007-05-16
commons-lang,2.4,+,2009-09-10
commons-lang,2.6,-,2015-07-03
jquery,1.11.0-1,+,2015-07-03
jquery,1.9.1,-,2013-08-06
jquery,1.11.0-1,-,2015-07-03
jquery,1.11.0-1,+,2014-10-29
jquery,1.9.1,+,2013-03-23
slf4j-api,1.4.2,+,2009-01-30
slf4j-api,1.4.2,-,2010-04-29
slf4j-api,1.3.1,+,2007-06-15
slf4j-api,1.4.2,-,2009-11-13
slf4j-api,1.4.2,+,2009-11-13
slf4j-api,1.4.2,+,2007-07-03
slf4j-api,1.4.2,-,2009-01-25
slf4j-api,1.4.2,-,2009-01-15
slf4j-api,1.4.2,-,2009-01-23
slf4j-api,1.4.2,-,2012-04-06
slf4j-api,1.3.1,-,2007-07-03
slf4j-api,1.6.4,-,2013-03-22
slf4j-api,1.4.2,+,2009-01-15
slf4j-api,1.4.2,+,2009-01-23
zt-exec,1.9,+,2016-07-13
jcommander,1.48,+,2015-09-27
okhttp,4.2.1,+,2019-04-24
maven-utils,1.1,+,2010-09-15
maven-utils,2.0,+,2015-07-03
maven-utils,2.0,-,2015-07-03
maven-utils,1.1,-,2010-10-04
socialauth-filter,2.4,+,2015-07-03
socialauth-filter,2.4,+,2014-10-29
socialauth-filter,2.4,-,2015-07-03
asm-tree,8.0,+,2020-03-24
jericho-html,3.3,-,2015-07-03
jericho-html,3.3,+,2015-07-03
jericho-html,3.3,+,2014-10-29
pircbotx,2.0.1,-,2015-07-03
pircbotx,2.0.1,+,2014-06-06
pircbotx,2.0.1,-,2016-09-19
pircbotx,2.0.1,+,2015-07-03
owner,1.0.6,+,2015-07-03
owner,1.0.6,-,2015-07-03
owner,1.0.6,-,2018-01-15
owner,1.0.5.1,+,2014-10-11
owner,1.0.5.1,-,2014-12-10
selenium-firefox-driver,2.44.0,-,2015-07-03
selenium-firefox-driver,2.44.0,+,2014-10-29
selenium-firefox-driver,2.44.0,+,2015-07-03
maven-javadoc-plugin,3.0.1,+,2018-09-28
morphia-core,2.0.0-BETA1,+,2020-03-13
morphia-core,2.0.0-SNAPSHOT,-,2020-03-13
morphia-core,2.0.0-BETA1,-,2020-03-13
bitlyj,2.0.0,-,2015-07-03
bitlyj,2.0.0,+,2010-12-10
bitlyj,2.0.0,+,2015-07-03
commons-collections,3.2,-,2007-05-16
commons-collections,3.2.1,+,2015-07-03
commons-collections,3.2,-,2007-07-03
commons-collections,3.2.1,+,2009-11-13
commons-collections,2.1,+,2007-05-27
commons-collections,3.2,-,2007-05-21
commons-collections,3.2,+,2007-05-16
commons-collections,3.2.1,-,2010-04-29
commons-collections,3.2.1,-,2015-07-03
commons-collections,3.2,+,2007-05-23
commons-collections,3.2.1,-,2009-11-13
commons-collections,2.1,-,2007-06-04
commons-collections,3.2.1,-,2016-02-28
commons-collections,3.2.1,+,2009-02-02
jsoup,1.7.3,+,2015-07-03
jsoup,1.11.3,+,2018-07-21
jsoup,1.7.3,+,2013-12-02
jsoup,1.7.3,-,2018-07-21
jsoup,1.7.3,-,2015-07-03
less,1.3.1,-,2015-07-03
less,1.3.1,+,2015-07-03
less,1.3.3,+,2013-03-23
less,1.3.1,+,2014-10-29
less,1.3.3,-,2013-08-06
timeshape,2018d.6,-,2020-03-13
timeshape,2018d.6,+,2019-02-24
kotlinx-coroutines-core,1.1.1,+,2018-11-22
asm,8.0,+,2020-03-24
testng,5.8,+,2009-01-29
testng,5.5,-,2007-07-03
testng,5.1,+,2007-05-23
testng,6.8.5,-,2014-04-15
testng,6.8,-,2013-07-19
testng,5.10,-,2010-04-29
testng,5.8,+,2007-07-03
testng,5.1,-,2007-05-21
testng,5.8,-,2009-01-29
testng,[6.8.5,),-,2013-11-21
testng,5.12.1,-,2010-08-20
testng,5.8,-,2010-12-03
testng,5.8,-,2009-01-23
testng,5.8,-,2010-04-29
testng,5.8,+,2009-01-23
testng,6.0,-,2012-04-06
testng,6.8.7,-,2016-07-13
testng,5.8,-,2009-11-13
testng,6.8.7,-,2015-07-03
testng,5.8,-,2009-01-30
testng,5.14.2,-,2011-07-05
testng,5.8,+,2009-11-13
testng,6.8.5,-,2013-11-30
testng,5.1,-,2007-06-04
testng,6.8.7,+,2016-07-13
testng,6.4,-,2013-01-13
testng,5.1,-,2007-05-16
testng,6.8.7,+,2015-07-03
testng,5.10,+,2009-11-13
testng,5.8,+,2009-01-30
testng,5.1,+,2007-05-16
activation,1.0.2,-,2007-06-04
activation,1.1.1,+,2019-04-24
activation,1.0.2,+,2007-05-27
