library,version,sign,date
metrics-core,3.0.2,+,2014-05-07
metrics-core,3.0.2,-,2014-09-04
logback-classic,1.1.1,-,2014-09-04
hibernate-validator,5.0.2.Final,-,2014-10-21
hibernate-validator,5.1.1.Final,-,2015-06-26
hibernate-validator,5.0.2.Final,+,2014-09-04
jackson-datatype-protobuf,0.9.9-jackson2.9-proto2,-,2018-10-01
jackson-datatype-protobuf,0.4.0,+,2014-09-04
jackson-datatype-protobuf,0.9.2,-,2017-03-13
jackson-datatype-protobuf,0.9.3,-,2018-02-21
jackson-datatype-protobuf,0.4.0,-,2015-08-17
jackson-datatype-protobuf,0.9.9-jackson2.9-proto2,+,2018-02-21
jackson-datatype-protobuf,0.4.0,-,2014-09-04
SingularityBase,0.3.2,-,2014-04-29
SingularityBase,0.3.4,-,2014-05-07
SingularityBase,0.3.1,-,2014-04-29
SingularityBase,0.3.7-SNAPSHOT,-,2014-05-23
SingularityBase,0.3.3,-,2014-05-07
SingularityBase,0.3.6-SNAPSHOT,-,2014-05-20
SingularityBase,0.3.0,-,2014-04-24
SingularityBase,0.3.5,-,2014-05-09
annotations,3.0.0,+,2014-09-02
annotations,3.0.0,-,2014-09-04
guava,17.0,+,2014-05-23
guava,15.0,+,2014-05-07
guava,15.0,-,2014-05-23
guava,17.0,-,2014-09-04
guice,3.0,-,2014-09-04
