library,version,sign,date
com.conx.logistics.kernel.ui.vaadin.common.addon,1.0.0,+,2012-07-01
com.conx.logistics.mdm.domain,1.0.0,+,2012-06-11
com.conx.logistics.mdm.domain,1.0.0,+,2012-07-01
com.conx.logistics.kernel.pageflow.services,1.0.0,+,2012-07-01
validation-api,1.0.0.GA,+,2012-06-11
validation-api,1.0.0.GA,+,2012-07-01
com.conx.logistics.kernel.system.dao.services,1.0.0,+,2012-07-01
jpacontainer-addon-agpl-3.0,2.0.0,+,2012-06-11
contextmenu,3.1.0,+,2012-06-11
gwt-dev,2.3.0,+,2012-07-01
gwt-dev,2.3.0,+,2012-06-11
gwt-dev,2.3.0,-,2012-07-01
com.conx.logistics.thirdparty.org.vaadin.addons.mvp-common-customized,0.9.2-SNAPSHOT,+,2012-06-11
com.conx.logistics.kernel.ui.services,1.0.0,+,2012-07-01
toolbar,1.0.0,+,2012-06-11
vaadin,6.7.5,+,2012-06-11
vaadin,6.7.5,+,2012-07-01
gwt-user,2.3.0,+,2012-07-01
gwt-user,2.3.0,+,2012-06-11
gwt-user,2.3.0,-,2012-07-01
weelayout,0.2.2,+,2012-06-11
css-tools,0.3,+,2012-06-11
gwt-servlet,2.3.0,+,2012-07-01
gwt-servlet,2.3.0,+,2012-06-11
gwt-servlet,2.3.0,-,2012-07-01
