library,version,sign,date
junit,4.8.1,+,2011-06-01
junit,4.8.1,+,2011-03-21
junit,4.8.1,+,2011-09-01
junit,4.8.1,+,2011-04-14
junit,4.8.1,-,2011-04-14
junit,4.8.1,-,2011-09-01
junit,4.8.1,-,2011-06-01
commons-cli,1.1,+,2011-04-14
commons-cli,1.1,+,2011-06-01
commons-cli,1.1,-,2011-04-14
commons-cli,1.1,+,2011-09-01
commons-cli,1.1,-,2011-06-01
commons-cli,1.1,-,2011-09-01
tr.util,0.6.1-SNAPSHOT,+,2011-04-14
tr.util,0.6.1-SNAPSHOT,-,2011-09-01
tr.util,0.5.6-SNAPSHOT,-,2011-03-21
tr.util,0.6.1-SNAPSHOT,+,2011-09-01
tr.util,0.6.1-SNAPSHOT,-,2011-06-01
tr.util,0.6.1-SNAPSHOT,+,2011-06-01
tr.util,0.6.1-SNAPSHOT,-,2011-04-14
fabric.wsdl-schema-parser,1.0,+,2011-07-04
fabric.wsdl-schema-parser,1.0,-,2011-07-04
fabric.wsdl-schema-parser,1.0,+,2011-06-06
fabric.codegeneration,1.0,+,2011-07-04
fabric.codegeneration,1.0,-,2011-07-04
fabric.codegeneration,1.0,+,2011-06-06
guava,r08,+,2011-09-01
guava,r08,-,2011-06-01
guava,r08,+,2011-06-01
guava,r08,+,2011-04-14
guava,r07,+,2011-07-04
guava,r08,-,2011-09-01
guava,r07,-,2011-08-17
guava,r08,-,2011-04-14
fabric.module.api,1.0,+,2011-07-04
fabric.module.api,1.0,-,2011-07-04
fabric.module.api,1.0,+,2011-06-06
wsdl4j,1.6.2,-,2011-09-01
wsdl4j,1.6.2,+,2011-09-01
wsdl4j,1.6.2,-,2011-04-14
wsdl4j,1.6.2,+,2011-06-01
wsdl4j,1.6.2,-,2011-06-01
wsdl4j,1.6.2,+,2011-04-14
