library,version,sign,date
slf4j-api,1.7.5,+,2012-06-07
slf4j-api,1.6.4,+,2012-06-07
slf4j-api,1.6.4,-,2014-03-02
junit,4.8.2,+,2013-05-13
junit,4.8.2,+,2014-03-02
junit,4.8.2,-,2013-05-13
junit,4.8.2,-,2014-03-02
junit,4.8.2,+,2012-06-07
slf4j-log4j12,1.6.4,+,2012-06-07
slf4j-log4j12,1.6.4,-,2014-03-02
commons-logging,1.1.1,+,2012-06-07
commons-logging,1.1.1,-,2013-05-12
commons-logging,1.1.1,-,2013-05-13
commons-logging,1.1.1,+,2013-05-13
jackson-mapper-asl,1.7.1,+,2012-06-07
jackson-mapper-asl,1.7.1,-,2014-03-02
jackson-mapper-asl,1.6.4,-,2014-03-02
jackson-mapper-asl,1.9.13,-,2014-03-02
jackson-mapper-asl,1.6.4,+,2013-05-13
jackson-mapper-asl,1.9.13,+,2013-05-13
jackson-mapper-asl,1.6.4,-,2013-05-13
