library,version,sign,date
jstl,1.2,+,2013-08-23
junit,4.8.2,+,2013-08-23
junit,4.8.2,-,2014-03-02
junit,4.8.2,+,2014-03-02
slf4j-log4j12,1.6.4,-,2014-03-02
javax.el-api,2.2.4,+,2013-08-23
commons-logging,1.1.1,+,2013-08-23
javax.servlet.jsp-api,2.2.1,+,2013-08-23
javax.servlet.jsp-api,2.2.1,+,2014-03-02
jackson-mapper-asl,1.7.1,-,2014-03-02
jackson-mapper-asl,1.6.4,-,2014-03-02
jackson-mapper-asl,1.9.13,-,2014-03-02
jackson-mapper-asl,1.9.13,+,2013-08-23
jackson-mapper-asl,1.6.4,+,2013-08-23
servlet-api,2.5,+,2013-08-23
