library,version,sign,date
slf4j-api,1.6.4,-,2014-03-02
slf4j-api,1.7.5,+,2013-02-13
spring-data-jpa,1.1.0.RELEASE,-,2013-05-12
spring-data-jpa,1.3.0.RELEASE,-,2013-05-12
spring-data-jpa,1.1.0.RELEASE,-,2012-07-24
spring-data-jpa,1.1.0.RELEASE,+,2012-07-24
spring-data-jpa,1.1.0.RELEASE,-,2014-03-02
junit,4.8.2,+,2013-05-12
junit,4.8.2,+,2014-03-02
junit,4.8.2,+,2012-07-24
junit,4.8.2,-,2013-05-12
junit,4.8.2,-,2014-03-02
logback-classic,1.0.12,+,2013-02-13
logback-classic,1.0.13,+,2013-05-12
logback-classic,1.0.12,+,2013-05-12
hsqldb,2.2.8,+,2012-07-24
