library,version,sign,date
mockito-all,1.9.5,+,2013-04-26
mockito-all,1.9.5,-,2013-04-26
hamcrest-core,1.3,+,2013-08-23
maid-syncher,1.0-SNAPSHOT,-,2013-04-26
maid-syncher,1.0-SNAPSHOT,+,2013-04-26
maid-syncher,1.0-SNAPSHOT,+,2013-05-15
logback-classic,1.0.11,-,2013-04-26
logback-classic,1.0.9,-,2013-04-26
logback-classic,1.0.12,+,2013-04-26
logback-classic,1.0.12,+,2013-05-15
fenix-framework-core-api,2.2.0,+,2013-05-15
fenix-framework-core-api,2.1-SNAPSHOT,-,2013-04-26
fenix-framework-core-consistency-predicates,2.2.0,+,2013-05-15
fenix-framework-core-consistency-predicates,2.1-SNAPSHOT,-,2013-04-26
fenix-framework-backend-jvstm-common-runtime,2.1.0-rc2,-,2013-05-15
fenix-framework-backend-jvstm-common-runtime,2.1.0-rc2,+,2013-04-26
fenix-framework-backend-jvstm-common-runtime,2.2.0,+,2013-05-15
fenix-framework-backend-jvstm-common-runtime,2.1-SNAPSHOT,-,2013-04-26
