library,version,sign,date
maid-syncher,1.0-SNAPSHOT,-,2013-04-04
maid-syncher,1.0-SNAPSHOT,+,2013-04-04
maid-syncher,1.0-SNAPSHOT,+,2013-05-15
logback-classic,1.0.9,-,2013-04-04
logback-classic,1.0.12,+,2013-04-04
logback-classic,1.0.12,+,2013-05-15
fenix-framework-backend-jvstm-ojb-runtime,2.1.0-rc2,-,2013-05-15
fenix-framework-backend-jvstm-ojb-runtime,2.1.0-rc2,+,2013-04-04
fenix-framework-core-api,2.2.0,+,2013-05-15
fenix-framework-core-consistency-predicates,2.2.0,+,2013-05-15
fenix-framework-backend-jvstm-common-runtime,2.1.0-rc2,-,2013-05-15
fenix-framework-backend-jvstm-common-runtime,2.1.0-rc2,+,2013-04-04
fenix-framework-backend-jvstm-common-runtime,2.2.0,+,2013-05-15
