library,version,sign,date
hibernate-jpa-2.0-api,1.0.0.Final,-,2012-12-24
hibernate-jpa-2.0-api,1.0.1.Final,+,2012-08-07
commons-pool,1.5.4,-,2012-12-24
commons-pool,1.5.6,+,2012-08-07
junit,4.8.1,-,2012-12-24
junit,4.9,+,2012-08-07
cglib-nodep,2.2,-,2012-12-24
cglib-nodep,2.2.2,+,2012-08-07
validation-api,1.0.0.GA,+,2012-12-24
validation-api,1.0.0.GA,+,2012-08-07
hsqldb,1.8.0.10,+,2012-08-07
hsqldb,1.8.0.10,-,2012-12-24
commons-collections,3.2.1,+,2012-12-24
commons-collections,3.2.1,+,2012-08-07
commons-dbcp,1.3,+,2012-08-07
hibernate-core,3.6.0.Final,-,2012-12-24
hibernate-core,3.6.9.Final,+,2012-08-07
hibernate-validator,4.1.0.Final,-,2012-12-24
hibernate-validator,4.2.0.Final,+,2012-08-07
jta,1.1,+,2012-08-07
hibernate-entitymanager,3.6.0.Final,-,2012-12-24
hibernate-entitymanager,3.6.9.Final,+,2012-08-07
commons-lang3,3.1,+,2012-12-24
commons-lang3,3.0.1,+,2012-08-07
flexjson,2.0,-,2012-12-24
flexjson,2.1,+,2012-08-07
servlet-api,2.5,+,2012-08-07
log4j,1.2.16,+,2012-08-07
