library,version,sign,date
junit,4.8.1,-,2012-12-24
junit,4.9,-,2012-01-21
junit,4.8.1,-,2012-01-21
junit,4.10,+,2012-07-02
junit,4.9,+,2012-07-02
junit,4.9,+,2012-01-21
junit,4.8.1,+,2012-01-21
spring-js-resources,2.2.1.RELEASE,+,2012-07-02
spring-js-resources,2.2.0.RC1,-,2012-01-21
spring-js-resources,2.2.1.RELEASE,+,2012-01-21
spring-js-resources,2.2.1.RELEASE,-,2012-01-21
spring-js-resources,2.2.1.RELEASE,+,2012-12-24
jsp-api,2.1,-,2012-01-21
jsp-api,2.1,+,2012-07-02
jsp-api,2.1,+,2012-12-24
jsp-api,2.1,+,2012-01-21
joda-time,1.6,+,2012-01-21
joda-time,1.6,+,2012-07-02
joda-time,1.6,-,2012-01-21
joda-time,1.6,+,2012-12-24
joda-time,1.6,-,2012-12-24
jstl-impl,1.2,+,2012-12-24
jstl-impl,1.2,+,2012-01-21
jstl-impl,1.2,-,2012-01-21
jstl-impl,1.2,+,2012-07-02
jstl-api,1.2,+,2012-12-24
jstl-api,1.2,+,2012-01-21
jstl-api,1.2,-,2012-01-21
jstl-api,1.2,+,2012-07-02
commons-codec,1.4,-,2012-01-21
commons-codec,1.5,+,2012-01-21
commons-codec,1.4,+,2012-07-02
commons-codec,1.5,+,2012-12-24
commons-codec,1.4,+,2012-01-21
commons-codec,1.4,-,2012-12-24
tiles-core,2.2.1,+,2012-01-21
tiles-core,2.2.1,-,2012-12-24
tiles-core,2.2.1,+,2012-07-02
tiles-core,2.2.1,-,2012-01-21
el-api,1.0,+,2012-07-02
el-api,1.0,-,2012-01-21
el-api,1.0,+,2012-01-21
el-api,1.0,-,2012-12-24
commons-digester,2.0,-,2012-01-21
commons-digester,2.0,+,2012-07-02
commons-digester,2.0,-,2012-12-24
commons-digester,2.0,+,2012-01-21
commons-digester,2.1,+,2012-01-21
commons-lang3,3.0.1,+,2012-01-21
commons-lang3,3.0.1,+,2012-07-02
commons-lang3,3.1,+,2012-07-02
commons-lang3,3.1,+,2012-12-24
commons-lang3,3.0.1,-,2012-01-21
commons-fileupload,1.2.2,+,2012-01-21
commons-fileupload,1.2.1,-,2012-01-21
commons-fileupload,1.2.1,-,2012-12-24
commons-fileupload,1.2.1,+,2012-07-02
commons-fileupload,1.2.1,+,2012-01-21
tiles-jsp,2.2.1,+,2012-01-21
tiles-jsp,2.2.2,+,2012-12-24
tiles-jsp,2.2.1,-,2012-12-24
tiles-jsp,2.2.1,+,2012-07-02
tiles-jsp,2.2.1,-,2012-01-21
tiles-jsp,2.2.2,+,2012-01-21
flexjson,2.0,-,2012-01-21
flexjson,2.0,-,2012-12-24
flexjson,2.0,+,2012-01-21
flexjson,2.1,-,2012-01-21
flexjson,2.1,+,2012-07-02
flexjson,2.1,+,2012-01-21
servlet-api,2.5,-,2012-01-21
servlet-api,2.5,+,2012-07-02
servlet-api,2.5,+,2012-01-21
log4j,1.2.16,-,2012-01-21
log4j,1.2.16,+,2012-01-21
log4j,1.2.16,+,2012-07-02
