library,version,sign,date
cglib-nodep,2.2.2,-,2017-04-12
cglib-nodep,2.2,+,2012-11-13
cglib-nodep,2.2,+,2012-09-21
cglib-nodep,3.2.7,+,2018-07-26
cglib-nodep,3.2.6,-,2018-07-26
cglib-nodep,3.2.5,+,2017-08-22
cglib-nodep,2.2,+,2012-11-08
cglib-nodep,3.2.9,+,2018-11-09
cglib-nodep,2.2.2,-,2012-12-04
cglib-nodep,2.2,+,2012-01-23
cglib-nodep,2.2.2,-,2012-12-01
cglib-nodep,3.2.6,+,2018-03-24
cglib-nodep,2.2,-,2012-12-04
cglib-nodep,2.2,-,2012-11-14
cglib-nodep,2.2,-,2012-11-13
cglib-nodep,3.2.5,-,2018-03-24
cglib-nodep,2.2,-,2012-12-01
cglib-nodep,2.2.2,+,2017-04-12
cglib-nodep,2.2.2,-,2017-08-22
cglib-nodep,2.2,-,2012-09-21
cglib-nodep,3.2.7,-,2018-11-09
cglib-nodep,2.2,-,2012-11-08
javax.el-api,3.0.0,+,2017-08-22
commons-beanutils,1.8.3,-,2012-11-08
commons-beanutils,1.9.2,-,2017-04-06
commons-beanutils,1.8.3,-,2014-02-01
commons-beanutils,1.8.3,-,2012-11-13
commons-beanutils,1.8.0,-,2010-06-18
commons-beanutils,1.8.3,+,2012-09-21
commons-beanutils,1.9.3,+,2017-04-12
commons-beanutils,1.9.1,-,2014-08-05
commons-beanutils,1.9.3,-,2017-04-12
commons-beanutils,1.8.3,+,2012-11-08
commons-beanutils,1.8.3,-,2012-09-21
commons-beanutils,1.8.3,+,2012-11-13
woodstox-core-asl,4.4.1,+,2017-08-06
hibernate-core,3.6.9.Final,-,2017-04-12
hibernate-core,3.6.9.Final,-,2017-05-06
hibernate-core,5.2.10.Final,+,2017-05-06
hibernate-core,3.6.9.Final,-,2012-11-08
hibernate-core,3.5.0-Final,-,2012-01-23
hibernate-core,3.6.9.Final,+,2017-04-12
hibernate-core,3.6.9.Final,-,2012-09-21
hibernate-core,3.6.9.Final,+,2012-09-21
hibernate-core,3.6.9.Final,+,2012-11-13
hibernate-core,3.6.9.Final,-,2012-11-13
hibernate-core,3.6.9.Final,+,2012-11-08
hibernate-core,3.5.0-Final,+,2010-07-09
commons-io,2.5,+,2017-08-06
lombok,1.16.20,+,2018-03-27
lombok,1.18.0,+,2018-05-06
lombok,1.16.18,+,2018-03-24
lombok,1.16.20,-,2018-05-06
lombok,1.16.18,-,2018-03-27
slf4j-api,1.5.10,-,2012-01-23
slf4j-api,1.5.10,+,2010-06-18
slf4j-api,1.6.4,-,2012-01-24
jcl-over-slf4j,1.6.4,+,2012-01-23
jcl-over-slf4j,1.6.4,-,2012-01-24
objenesis,2.6,+,2018-04-01
objenesis,2.6,+,2017-09-29
objenesis,2.6,-,2018-04-01
commons-lang3,3.1,-,2014-02-01
commons-lang3,3.1,-,2012-11-13
commons-lang3,3.1,-,2012-12-02
commons-lang3,3.5,-,2017-04-12
commons-lang3,3.5,-,2017-08-22
commons-lang3,3.1,-,2012-11-08
commons-lang3,3.6,-,2018-04-12
commons-lang3,3.1,+,2012-11-08
commons-lang3,3.1,+,2012-11-13
commons-lang3,3.6,+,2017-08-22
commons-lang3,3.1,-,2012-09-21
commons-lang3,3.1,+,2012-12-04
commons-lang3,3.3.2,-,2017-04-03
commons-lang3,3.2.1,-,2014-08-05
commons-lang3,3.1,+,2012-12-01
commons-lang3,3.7,+,2018-04-12
commons-lang3,3.1,+,2012-09-21
commons-lang3,3.5,+,2017-04-12
commons-lang3,3.1,-,2012-12-31
commons-lang3,3.1,+,2012-01-24
javax.el,2.2,+,2017-04-12
javax.el,3.0.0,+,2017-08-22
javax.el,2.2,-,2017-08-16
javax.el,3.0.0,+,2017-08-16
javassist,3.12.1.GA,-,2012-12-04
javassist,3.18.0-GA,-,2014-02-01
javassist,3.20.0-GA,-,2017-09-07
javassist,3.9.0.GA,+,2010-11-09
javassist,3.18.1-GA,-,2017-04-12
javassist,3.21.0-GA,+,2017-09-07
javassist,3.12.1.GA,-,2013-08-30
javassist,3.9.0.GA,-,2012-11-14
javassist,3.9.0.GA,-,2012-12-04
javassist,3.9.0.GA,-,2012-11-08
javassist,3.9.0.GA,-,2012-09-21
javassist,3.21.0-GA,-,2018-11-11
javassist,3.9.0.GA,+,2012-09-21
javassist,3.9.0.GA,+,2012-11-08
javassist,3.18.1-GA,-,2017-09-07
javassist,3.18.1-GA,+,2017-04-12
javassist,3.24.0-GA,+,2018-11-11
javassist,3.20.0-GA,+,2017-09-06
javassist,3.12.1.GA,-,2012-12-01
javassist,3.9.0.GA,-,2012-11-13
javassist,3.9.0.GA,-,2012-12-01
javassist,3.9.0.GA,+,2012-11-13
