library,version,sign,date
commons-cli,1.2,+,2014-04-15
commons-cli,1.2,-,2012-08-14
commons-cli,1.2,+,2012-08-14
commons-cli,1.2,-,2014-04-15
motech-bulk-export-import,0.10,-,2012-06-05
motech-bulk-export-import,0.10.5-SNAPSHOT,-,2012-06-07
motech-bulk-export-import,0.11-SNAPSHOT,-,2012-06-04
motech-bulk-export-import,0.10.3,-,2012-06-06
motech-bulk-export-import,0.1-SNAPSHOT,-,2012-06-04
servlet-api,2.5,+,2012-07-05
servlet-api,2.5,-,2012-08-14
servlet-api,2.5,-,2014-04-15
servlet-api,2.5,+,2014-04-15
