library,version,sign,date
commons-pool,1.5.4,+,2012-08-14
commons-pool,1.5.4,+,2014-04-15
commons-pool,1.5.4,-,2014-04-15
commons-pool,1.5.4,-,2012-08-14
spring-test-mvc,1.0.0.M1,-,2014-04-15
spring-test-mvc,1.0.0.M1,-,2012-11-05
spring-test-mvc,1.0.0.M1,+,2014-04-15
spring-test-mvc,1.0.0.M1,+,2012-12-17
spring-test-mvc,1.0.0.M1,+,2012-09-21
cglib-nodep,2.2,-,2012-08-14
cglib-nodep,2.2,+,2014-04-15
cglib-nodep,2.2,-,2014-04-15
cglib-nodep,2.2,+,2012-08-14
commons-httpclient,3.1,-,2014-04-15
commons-httpclient,3.1,+,2012-04-12
commons-httpclient,3.1,-,2012-08-14
commons-httpclient,3.1,+,2012-08-14
commons-httpclient,3.1,+,2014-04-15
jsp-api,2.1,-,2014-04-15
jsp-api,2.1,-,2012-08-14
jsp-api,2.1,+,2012-08-14
jsp-api,2.1,+,2014-04-15
MockFtpServer,2.4,+,2012-09-18
MockFtpServer,2.4,-,2014-04-15
MockFtpServer,2.4,+,2014-04-15
motech-platform-server-api,0.6-SNAPSHOT,-,2011-12-27
motech-platform-server-api,0.6-SNAPSHOT,+,2011-12-27
motech-platform-server-api,0.10,-,2012-07-02
motech-platform-server-api,0.9-SNAPSHOT,-,2012-03-24
motech-platform-server-api,0.9-SNAPSHOT,+,2012-03-05
motech-platform-server-api,0.10,-,2012-07-27
motech-platform-server-api,0.7-SNAPSHOT,-,2012-01-13
motech-platform-server-api,0.9,-,2012-04-12
motech-platform-server-api,0.8-SNAPSHOT,-,2012-03-02
motech-platform-server-api,0.8-SNAPSHOT,-,2012-02-11
motech-platform-server-api,0.6-SNAPSHOT,-,2012-01-04
motech-platform-server-api,0.10-SNAPSHOT,+,2012-04-12
motech-platform-server-api,0.8-SNAPSHOT,+,2012-02-11
motech-platform-server-api,0.10,-,2012-06-05
motech-platform-server-api,0.10-SNAPSHOT,-,2012-05-14
motech-cmslite-api,0.9,+,2012-04-10
motech-cmslite-api,0.10,-,2012-07-02
motech-cmslite-api,0.9-SNAPSHOT,-,2012-03-24
motech-cmslite-api,0.10,-,2012-07-27
motech-cmslite-api,0.10,-,2012-06-05
motech-cmslite-api,0.7-SNAPSHOT,-,2012-01-13
motech-cmslite-api,0.7-SNAPSHOT,+,2012-01-12
motech-cmslite-api,0.9,-,2012-05-18
motech-cmslite-api,0.8-SNAPSHOT,-,2012-03-02
velocity-tools,2.0,+,2011-12-29
velocity-tools,2.0,-,2014-04-15
velocity-tools,2.0,-,2012-08-14
velocity-tools,2.0,+,2012-08-14
velocity-tools,2.0,+,2014-04-15
motech-diagnostics,0.10.5-SNAPSHOT,+,2012-06-06
motech-diagnostics,0.10.5-SNAPSHOT,+,2012-07-02
motech-diagnostics,0.10.5-SNAPSHOT,-,2012-07-03
motech-diagnostics,0.10.5-SNAPSHOT,-,2012-06-22
jaxws-rt,2.1.3,-,2014-04-15
jaxws-rt,2.1.3,+,2012-03-05
jaxws-rt,2.1.3,+,2014-04-15
jaxws-rt,2.1.3,+,2012-08-14
jaxws-rt,2.1.3,-,2012-08-14
commons-codec,1.4,+,2012-08-14
commons-codec,1.4,+,2014-04-15
commons-codec,1.4,-,2012-08-14
commons-codec,1.4,-,2014-04-15
selenium,2.0a7,-,2012-08-14
selenium,2.0a7,+,2014-04-15
selenium,2.0a7,+,2012-08-14
selenium,2.0a7,-,2014-04-15
postgresql,9.1-901.jdbc4,+,2014-04-15
postgresql,9.1-901.jdbc4,+,2012-05-17
postgresql,9.1-901.jdbc4,-,2014-04-15
postgresql,9.1-901.jdbc4,-,2012-08-14
postgresql,9.1-901.jdbc4,+,2012-02-04
postgresql,9.1-901.jdbc4,+,2012-08-14
el-api,1.0,-,2014-04-15
el-api,1.0,-,2012-08-14
el-api,1.0,+,2012-08-14
el-api,1.0,+,2014-04-15
jta,1.1,-,2014-04-15
jta,1.1,-,2012-09-05
jta,1.1,-,2012-08-14
jta,1.1,+,2014-04-15
jta,1.1,+,2012-02-08
jta,1.1,+,2012-08-14
xstream,1.4,+,2011-12-27
xstream,1.4,+,2012-08-14
xstream,1.4,-,2011-12-27
xstream,1.4,+,2014-04-15
xstream,1.4,-,2012-08-14
xstream,1.4,-,2014-04-15
servlet-api,2.5,-,2012-08-14
servlet-api,2.5,+,2012-08-10
servlet-api,2.5,-,2014-04-15
servlet-api,2.5,+,2014-04-15
