library,version,sign,date
mongo,1.0.0-SNAPSHOT,+,2013-03-21
hamcrest-library,1.3,+,2013-03-12
hamcrest-library,1.3,-,2013-03-21
junit,4.8.2,-,2013-03-17
junit,4.11,-,2013-03-21
mongo-java-driver,3.0.0-SNAPSHOT,-,2014-01-04
mongo-java-driver,3.0.0-SNAPSHOT,-,2014-02-19
mongo-java-driver,3.0.0-SNAPSHOT,-,2014-02-18
mongo-java-driver,2.10.1,-,2013-03-21
mongo-java-driver,2.10.1,+,2013-03-13
mongo-java-driver,3.0.0-SNAPSHOT,+,2013-12-22
mongo-java-driver,3.0.0-SNAPSHOT,+,2014-02-07
mongo-java-driver,3.0.0-SNAPSHOT,+,2014-02-06
mongo-java-driver,3.0.0-cj,+,2014-02-18
jsp-api,2.1,-,2013-03-21
jsp-api,2.1,+,2013-03-21
velocity,1.7,+,2013-12-22
de.flapdoodle.embed.mongo,1.28,+,2013-03-12
de.flapdoodle.embed.mongo,1.28,-,2013-03-17
jstl,1.2,+,2013-03-21
jstl,1.2,-,2013-03-21
spring,1.0.0-SNAPSHOT,+,2013-12-22
hibernate-validator,4.3.0.Final,-,2013-03-21
geronimo-servlet_3.0_spec,1.0,+,2013-03-21
geronimo-servlet_3.0_spec,1.0,-,2013-03-21
guava,14.0.1,-,2013-03-21
guava,13.0.1,+,2013-03-15
guava,13.0.1,-,2013-03-17
guava,14.0.1,+,2013-03-17
spring-security-core,3.2.0.RELEASE,+,2013-03-21
hamcrest-json,0.2,+,2013-03-21
hamcrest-json,0.2,-,2013-03-21
hamcrest-json,0.2,+,2013-03-15
bson,3.0.0-SNAPSHOT,-,2014-02-19
bson,3.0.0-SNAPSHOT,-,2014-02-18
bson,3.0.0-SNAPSHOT,+,2014-02-06
bson,3.0.0-cj,+,2014-02-18
javax.inject,1,+,2013-03-21
javax.inject,1,-,2013-03-21
