library,version,sign,date
freemarker,2.3.28,-,2019-01-31
freemarker,2.3.29,-,2019-10-21
freemarker,2.3.29,+,2019-01-31
freemarker,2.3.30,+,2019-10-21
freemarker,2.3.28,+,2018-05-18
freemarker,2.3.23,-,2018-05-18
ant,1.10.7,-,2019-10-21
ant,1.10.5,+,2018-05-18
ant,1.10.7,+,2019-10-21
ant,1.10.5,-,2019-01-31
ant,1.10.7,+,2019-09-30
ant,1.10.6,+,2019-01-31
ant,1.10.1,-,2018-05-18
ant,1.10.6,-,2019-09-30
jaxen,1.2.0,+,2019-01-31
jaxen,1.1.6,-,2019-01-31
hibernate-core,5.4.6.Final,-,2019-10-21
hibernate-core,5.4.0.CR2,-,2019-01-31
hibernate-core,5.4.6.Final,+,2019-09-30
hibernate-core,5.3.0.CR2,-,2018-05-11
hibernate-core,5.3.0.Final,+,2018-05-11
hibernate-core,5.4.14.Final,+,2019-10-21
hibernate-core,5.4.5.Final,-,2019-09-30
hibernate-core,5.4.5.Final,+,2019-01-31
hibernate-core,5.3.0.Final,-,2018-05-18
hibernate-core,5.4.0.CR2,+,2018-05-18
javax.persistence-api,2.2,-,2018-05-18
javax.persistence-api,2.2,+,2018-05-11
javax.persistence-api,2.2,-,2019-10-21
javax.persistence-api,2.2,+,2019-10-21
javax.persistence-api,2.2,+,2018-05-18
hibernate-commons-annotations,5.0.3.Final,+,2018-05-11
hibernate-commons-annotations,5.1.0.Final,+,2019-10-21
hibernate-commons-annotations,5.1.0.Final,+,2018-05-18
hibernate-commons-annotations,5.0.0.Final,-,2018-05-11
hibernate-commons-annotations,5.1.0.Final,-,2019-10-21
hibernate-commons-annotations,5.0.3.Final,-,2018-05-18
