library,version,sign,date
google-api-services-oauth2,v2-rev51-1.17.0-rc,-,2013-11-25
google-api-services-oauth2,v2-rev51-1.17.0-rc,-,2013-11-27
google-api-services-oauth2,v2-rev51-1.17.0-rc,+,2013-11-25
google-api-services-oauth2,v2-rev51-1.17.0-rc,+,2013-11-24
spring-test,2.5,+,2014-01-27
spring-test,2.5,+,2014-02-02
spring-test,2.5,-,2014-02-02
junit,4.7,-,2013-11-27
junit,4.7,+,2013-11-24
junit,4.7,+,2013-11-25
junit,4.7,-,2013-11-24
junit,4.7,-,2013-11-25
jsp-api,2.1,+,2013-11-25
jsp-api,2.1,-,2013-11-27
jsp-api,2.1,+,2013-11-24
jsp-api,2.1,-,2013-11-25
jsp-api,2.1,-,2013-11-24
google-api-services-analytics,v3-rev75-1.17.0-rc,-,2013-12-08
google-api-services-analytics,v3-rev75-1.17.0-rc,-,2014-02-02
google-api-services-analytics,v3-rev75-1.17.0-rc,+,2013-12-08
google-api-services-analytics,v3-rev75-1.17.0-rc,+,2013-12-06
google-api-services-analytics,v3-rev75-1.17.0-rc,+,2014-02-02
commons-math3,3.2,-,2014-02-02
commons-math3,3.2,+,2013-12-11
commons-math3,3.2,+,2014-02-02
google-oauth-client-servlet,1.17.0-rc,-,2013-11-27
google-oauth-client-servlet,1.17.0-rc,+,2013-11-25
google-oauth-client-servlet,1.17.0-rc,-,2013-11-25
google-oauth-client-servlet,1.17.0-rc,+,2013-11-24
jstl,1.2,-,2013-11-27
jstl,1.2,-,2013-11-25
jstl,1.2,-,2013-11-24
jstl,1.2,+,2013-11-24
jstl,1.2,+,2013-11-25
mockito-all,1.9.5,-,2014-01-27
mockito-all,1.9.5,+,2014-01-21
core,1.47.1,+,2013-12-07
core,1.47.1,-,2014-02-02
core,1.47.1,+,2014-02-02
core,1.47.1,-,2013-12-08
core,1.47.1,+,2013-12-08
google-http-client-jackson,1.17.0-rc,-,2013-11-27
google-http-client-jackson,1.17.0-rc,+,2013-11-25
google-http-client-jackson,1.17.0-rc,-,2013-11-25
google-http-client-jackson,1.17.0-rc,+,2013-11-24
google-oauth-client,1.17.0-rc,-,2013-11-27
google-oauth-client,1.17.0-rc,+,2013-11-25
google-oauth-client,1.17.0-rc,-,2013-11-25
google-oauth-client,1.17.0-rc,+,2013-11-24
mysql-connector-java,5.1.28,+,2014-02-02
mysql-connector-java,5.1.28,+,2014-01-27
mysql-connector-java,5.1.28,-,2014-02-02
json,20070829,+,2013-12-11
json,20070829,-,2014-02-02
json,20070829,+,2014-02-02
spring-mock,2.0.8,+,2014-01-21
spring-mock,2.0.8,-,2014-01-27
gson,2.2.4,+,2014-02-02
gson,2.2.4,-,2014-02-02
gson,2.2.4,+,2013-12-08
gson,2.2.4,-,2013-12-08
gson,2.2.4,+,2013-12-05
google-oauth-client-appengine,1.17.0-rc,-,2013-11-27
google-oauth-client-appengine,1.17.0-rc,+,2013-11-25
google-oauth-client-appengine,1.17.0-rc,-,2013-11-25
google-oauth-client-appengine,1.17.0-rc,+,2013-11-24
servlet-api,2.5,-,2013-11-25
servlet-api,2.5,-,2013-11-24
servlet-api,2.5,+,2013-11-24
servlet-api,2.5,-,2013-11-27
servlet-api,2.5,+,2013-11-25
javax.inject,1,+,2013-11-25
javax.inject,1,+,2013-11-24
javax.inject,1,-,2013-11-27
javax.inject,1,-,2013-11-24
javax.inject,1,-,2013-11-25
log4j,1.2.15,+,2013-11-25
log4j,1.2.15,+,2013-11-24
log4j,1.2.15,-,2013-11-24
log4j,1.2.15,-,2013-11-27
log4j,1.2.15,-,2013-11-25
