library,version,sign,date
slf4j-api,1.6.6,-,2012-08-22
slf4j-api,1.6.6,+,2012-08-12
mockito-all,1.9.5,+,2013-08-27
mockito-all,1.9.5,-,2014-04-05
mockito-all,1.9.5,-,2013-08-27
mockito-all,1.9.0,-,2012-08-22
mockito-all,1.10.8,-,2014-12-09
hamcrest-library,1.3,+,2013-08-27
hamcrest-library,1.3,-,2013-08-27
junit,4.11,+,2013-08-27
junit,4.10,-,2012-08-22
junit,4.11,-,2013-08-18
junit,4.11,+,2013-08-18
junit,4.11,-,2013-08-27
junit,4.11,-,2014-12-03
assertj-core,1.7.0,+,2014-11-30
assertj-core,1.7.0,-,2014-12-09
sf-util,1.0.0-SNAPSHOT,+,2013-08-27
sf-util,1.0.0,-,2014-12-03
sf-util,1.0.0-SNAPSHOT,-,2014-04-05
mapdb,1.0.6,-,2014-12-09
mapdb,1.0.6,+,2014-04-05
forms_rt,7.0.3,-,2013-08-27
forms_rt,7.0.3,+,2013-08-27
jfreechart,1.0.15,-,2013-08-27
jfreechart,1.0.15,+,2013-08-27
jfreechart,1.0.14,-,2013-04-01
jfreechart,1.0.17,-,2014-04-05
jfreechart,1.0.15,-,2014-01-26
