library,version,sign,date
slf4j-api,1.6.6,+,2012-08-13
slf4j-api,1.6.6,-,2012-09-05
jstl,1.2,+,2013-08-27
jstl,1.2,-,2013-08-27
jstl,1.2,+,2013-01-07
javax.servlet-api,3.1.0,-,2013-08-27
javax.servlet-api,3.0.1,+,2012-08-17
javax.servlet-api,3.0.1,-,2013-08-19
javax.servlet-api,3.1.0,+,2013-08-27
hamcrest-library,1.3,+,2013-08-27
hamcrest-library,1.3,-,2013-08-27
jsf-impl,2.1.11,+,2012-08-11
jsf-impl,2.1.11,-,2012-09-05
jcl-over-slf4j,1.6.6,-,2012-08-22
jcl-over-slf4j,1.6.6,+,2012-08-22
jcl-over-slf4j,1.6.6,+,2012-08-15
jcl-over-slf4j,1.6.6,-,2012-09-05
logback-classic,1.0.11,-,2013-04-01
logback-classic,1.0.13,+,2013-08-27
logback-classic,1.0.9,-,2013-01-07
logback-classic,1.0.6,+,2012-08-13
logback-classic,1.1.2,-,2014-12-23
logback-classic,1.0.13,-,2013-08-27
logback-classic,1.0.10,-,2013-03-25
logback-classic,1.0.7,-,2012-09-05
logback-classic,1.0.13,-,2014-01-26
logback-classic,1.0.6,-,2012-08-22
h2,1.4.182,-,2014-12-03
h2,1.3.173,-,2013-08-27
h2,1.3.173,+,2013-08-27
h2,1.3.168,+,2012-08-17
h2,1.3.174,-,2014-01-11
h2,1.3.170,-,2013-01-07
h2,1.3.168,-,2012-09-05
h2,1.4.184,-,2014-12-23
h2,1.3.173,-,2013-10-13
h2,1.3.175,-,2014-01-26
h2,1.3.171,-,2013-04-01
sf-db,1.0.0-SNAPSHOT,+,2013-08-27
sf-db,1.0.0,-,2014-12-03
sf-db,1.0.0-SNAPSHOT,-,2014-01-26
testng,6.8,-,2013-04-01
testng,6.8.5,-,2013-08-27
testng,6.7,-,2012-09-05
testng,6.8.13,-,2014-12-23
testng,6.8.8,-,2014-12-03
testng,6.8.5,+,2013-08-27
testng,6.8.7,-,2014-01-26
jsf-api,2.1.11,+,2012-08-11
jsf-api,2.1.11,-,2012-09-05
