library,version,sign,date
junit,4.5,-,2012-08-06
junit,4.5,+,2012-09-12
junit,4.5,+,2012-08-28
logback-classic,0.9.24,-,2012-08-06
logback-classic,0.9.24,+,2012-08-28
appengine-api-labs,1.7.0,-,2012-08-06
org.restlet.ext.servlet,2.2-SNAPSHOT,-,2012-08-06
reflections,0.9.8,-,2012-12-05
reflections,0.9.8,+,2012-08-28
reflections,0.9.8,+,2012-12-05
appengine-api-stubs,1.7.0,-,2012-08-06
kdcloud-engine,0.2-SNAPSHOT,-,2014-03-15
kdcloud-engine,0.0.1-SNAPSHOT,+,2012-12-05
kdcloud-engine,0.0.1-SNAPSHOT,+,2012-10-04
kdcloud-engine,0.2-SNAPSHOT,-,2012-12-31
kdcloud-engine,0.1-SNAPSHOT,-,2012-12-07
kdcloud-engine,0.0.1-SNAPSHOT,-,2012-12-05
org.restlet.ext.net,2.2-SNAPSHOT,-,2012-08-06
org.restlet.ext.net,2.2-M6,+,2014-03-15
weka-stripped,3.7.7-SNAPSHOT,-,2012-12-05
weka-stripped,3.7.7-SNAPSHOT,+,2012-12-05
weka-stripped,3.7.7-SNAPSHOT,+,2012-10-04
weka-stripped,3.7.7-SNAPSHOT,+,2012-09-12
slf4j-api,1.6.1,-,2012-08-06
slf4j-api,1.6.1,+,2012-08-28
datanucleus-appengine,2.0.1.1,-,2012-08-15
datanucleus-appengine,1.0.10,+,2012-08-07
datanucleus-appengine,1.0.10,-,2012-08-15
datanucleus-appengine,2.0.0,-,2014-03-15
datanucleus-appengine,2.0.0,-,2012-12-05
datanucleus-appengine,2.0.0,+,2012-12-05
datanucleus-appengine,1.0.10,-,2012-08-16
datanucleus-appengine,2.0.0,-,2012-08-16
jta,1.1,+,2012-08-28
jta,1.1,+,2012-08-06
jta,1.1,-,2012-08-06
kdcloud-lib,0.2-SNAPSHOT,-,2014-03-15
kdcloud-lib,0.2-SNAPSHOT,-,2012-12-31
kdcloud-lib,0.1-SNAPSHOT,-,2012-12-07
kdcloud-lib,0.0.1-SNAPSHOT,-,2012-12-05
kdcloud-lib,0.0.1-SNAPSHOT,+,2012-12-05
kdcloud-lib,0.0.1-SNAPSHOT,+,2012-09-12
appengine-testing,1.7.0,-,2012-08-06
