library,version,sign,date
slf4j-api,1.6.4,+,2013-05-08
slf4j-api,1.6.4,-,2012-12-11
slf4j-api,1.6.4,-,2013-05-09
slf4j-api,1.6.4,-,2013-05-07
slf4j-api,1.6.4,+,2013-02-01
tds,1.0,-,2012-06-12
tds,4.3.10,-,2013-05-07
tds,4.3.10,-,2013-05-09
tds,4.3.10,-,2012-12-11
junit,4.5,-,2013-05-09
junit,4.5,+,2013-02-01
junit,4.5,-,2012-12-11
junit,4.5,+,2013-05-08
junit,4.5,-,2013-05-07
spring-webmvc,3.0.5.RELEASE,-,2013-05-09
spring-webmvc,3.0.5.RELEASE,+,2013-05-08
spring-webmvc,3.0.5.RELEASE,-,2013-05-07
spring-webmvc,3.0.5.RELEASE,+,2013-02-01
spring-webmvc,3.0.5.RELEASE,-,2012-12-11
joda-time,2.0,+,2013-05-08
joda-time,2.0,+,2013-02-01
joda-time,2.0,-,2013-05-09
joda-time,2.0,-,2012-12-11
joda-time,2.0,-,2013-05-07
jackson-databind,2.6.3,+,2016-12-06
spring-context,3.0.5.RELEASE,-,2013-05-09
spring-context,3.0.5.RELEASE,+,2013-05-08
spring-context,3.0.5.RELEASE,-,2013-05-07
spring-context,3.0.5.RELEASE,+,2013-02-01
spring-context,3.0.5.RELEASE,-,2012-12-11
