library,version,sign,date
commons-configuration,1.6,+,2010-06-30
commons-configuration,1.6,+,2009-12-23
commons-configuration,1.6,-,2017-06-26
commons-configuration,1.6,-,2010-06-30
junit,4.5,+,2010-06-30
junit,4.5,-,2010-06-30
lucene-core,2.4.0,-,2009-03-06
lucene-core,2.4.1,-,2009-08-20
lucene-highlighter,3.6.0,+,2012-04-24
lucene-highlighter,3.6.0,-,2012-04-25
rhino,1.7R3,+,2012-01-09
rhino,1.7R3,-,2012-10-26
slf4j-log4j12,1.5.6,+,2010-06-30
slf4j-log4j12,1.5.6,-,2010-06-30
slf4j-log4j12,1.5.6,+,2009-09-29
slf4j-log4j12,1.5.6,-,2013-12-07
jcip-annotations,1.0,+,2010-06-30
jcip-annotations,1.0,+,2009-12-21
jcip-annotations,1.0,-,2009-11-07
jcip-annotations,1.0,-,2010-06-30
jcip-annotations,1.0,+,2009-10-05
commons-io,1.4,-,2010-06-30
commons-io,1.4,-,2017-06-26
commons-io,1.4,+,2009-01-25
commons-io,1.4,+,2010-06-30
jinterface,1.5.3.2,+,2011-04-04
jinterface,1.5.3.2,+,2011-06-04
jinterface,1.5.3.2,-,2014-01-09
jinterface,1.5.3.2,+,2014-01-09
jinterface,1.5.3.2,-,2011-05-08
commons-codec,1.5,-,2017-06-26
commons-codec,1.5,+,2011-04-04
commons-codec,1.5,-,2011-05-08
commons-codec,1.5,+,2011-06-04
lucene-queries,2.4.1,-,2009-08-20
lucene-queries,2.4.1,+,2009-04-23
ooxml-schemas,1.1,+,2013-12-09
hamcrest-all,1.1,+,2009-12-23
hamcrest-all,1.1,+,2009-03-07
hamcrest-all,1.1,-,2010-06-30
hamcrest-all,1.1,-,2009-12-23
hamcrest-all,1.1,+,2010-06-30
json,20090211,+,2010-10-13
httpclient,4.0,-,2010-04-09
httpclient,4.0.1,-,2010-04-05
httpclient,4.0,+,2009-08-31
httpclient,4.0,-,2010-02-28
httpclient,4.0.1,+,2010-06-30
httpclient,4.0.1,-,2010-06-30
httpclient,4.0.1,-,2010-12-24
log4j,1.2.14,+,2009-04-08
log4j,1.2.14,-,2010-06-30
log4j,1.2.14,-,2009-03-07
log4j,1.2.14,+,2010-06-30
httpcore,4.0.1,-,2010-04-05
httpcore,4.0.1,+,2010-06-30
httpcore,4.0.1,-,2010-06-30
httpcore,4.0.1,+,2010-04-09
httpcore,4.0.1,+,2010-02-28
httpcore,4.0.1,-,2010-12-24
