library,version,sign,date
maven-plugin-api,3.0,-,2010-11-18
maven-plugin-api,3.1.0,-,2014-02-21
maven-plugin-api,3.3.9,+,2016-10-30
maven-plugin-api,3.0,+,2010-11-18
maven-plugin-api,3.2.5,+,2016-01-11
maven-plugin-api,2.2.1,+,2010-03-02
maven-plugin-api,3.0.3,-,2011-10-20
maven-plugin-api,2.2.1,+,2010-03-03
maven-plugin-api,3.3.9,-,2016-10-30
maven-plugin-api,2.2.1,+,2010-09-05
maven-plugin-api,2.2.1,+,2010-09-04
maven-plugin-api,2.2.1,+,2010-05-01
maven-plugin-api,3.2.5,-,2016-01-11
maven-plugin-api,3.0,-,2010-11-24
maven-plugin-api,3.2.2,-,2014-08-01
maven-plugin-api,2.2.1,-,2010-11-09
maven-plugin-api,3.2.3,-,2014-09-28
maven-plugin-api,3.0.2,-,2011-02-28
maven-plugin-api,3.2.1,-,2014-05-27
maven-plugin-api,2.2.1,-,2010-09-04
maven-plugin-api,2.1.0,-,2010-01-08
maven-plugin-api,2.2.1,-,2010-05-01
maven-plugin-api,3.0.4,-,2013-06-04
maven-plugin-api,2.2.1,-,2010-09-05
maven-plugin-api,2.2.1,-,2010-03-02
maven-plugin-api,2.2.1,-,2010-03-03
yuicompressor,2.4.7,+,2016-01-11
yuicompressor,2.3.6,-,2010-03-03
yuicompressor,2.4.8,+,2016-10-30
yuicompressor,2.3.6,-,2010-03-02
yuicompressor,2.3.6,-,2010-05-01
yuicompressor,2.3.6,-,2010-09-04
yuicompressor,2.3.6,+,2010-09-04
yuicompressor,2.3.6,-,2010-09-05
yuicompressor,2.4.2,-,2011-02-28
yuicompressor,2.4.7,-,2016-01-11
yuicompressor,2.4.2,+,2010-11-18
yuicompressor,2.4.8,-,2016-10-30
yuicompressor,2.4.7,-,2016-10-20
yuicompressor,2.3.6,+,2010-03-02
yuicompressor,2.3.6,+,2010-05-01
yuicompressor,2.4.6,-,2012-06-28
yuicompressor,2.3.6,+,2010-09-05
yuicompressor,2.3.6,+,2010-03-03
yuicompressor,2.4.2,-,2010-11-18
maven-plugin-annotations,3.4,-,2016-01-11
maven-plugin-annotations,3.4,+,2016-01-11
maven-plugin-annotations,3.2,+,2013-06-04
maven-plugin-annotations,3.5,+,2016-10-30
maven-plugin-annotations,3.3,-,2014-09-28
maven-plugin-annotations,3.2,-,2014-05-27
maven-plugin-annotations,3.4,-,2016-10-28
maven-plugin-annotations,3.5,-,2016-10-30
gson,2.3.1,+,2016-01-11
gson,2.2.4,+,2014-02-24
gson,2.2.4,-,2014-05-27
gson,2.3.1,-,2016-01-11
gson,2.3.1,-,2016-10-28
gson,2.8.0,+,2016-10-30
gson,2.2.4,+,2014-08-26
gson,2.2.4,-,2014-09-28
gson,2.8.0,-,2016-10-30
closure-compiler,r2388,-,2013-02-17
closure-compiler,v20131014,-,2014-05-27
closure-compiler,v20161024,-,2016-10-30
closure-compiler,v20140814,-,2016-01-12
closure-compiler,v20130722,-,2013-08-29
closure-compiler,v20160315,-,2016-04-03
closure-compiler,v20140814,-,2016-01-11
closure-compiler,v20160911,-,2016-10-27
closure-compiler,v20140814,+,2016-01-11
closure-compiler,v20140625,-,2014-08-01
closure-compiler,v20161024,+,2016-10-30
closure-compiler,r2388,+,2012-08-28
closure-compiler,v20130823,-,2014-02-21
