library,version,sign,date
commons-pool,1.5.5,-,2015-09-22
commons-pool,1.5.5,+,2016-06-13
commons-pool,1.5.5,+,2011-03-26
commons-pool,1.5.5,+,2011-02-28
commons-pool,1.5.5,+,2010-12-21
commons-pool,1.5.5,-,2016-06-13
commons-pool,1.5.5,+,2015-09-22
commons-pool,1.5.5,-,2011-02-28
netty-all,4.0.36.Final,+,2016-02-06
netty-all,4.0.36.Final,-,2016-06-13
netty-all,4.0.36.Final,+,2016-06-13
picocontainer,2.13.5,+,2012-10-11
picocontainer,1.2,-,2011-02-28
picocontainer,1.2,-,2016-06-13
picocontainer,1.2,-,2011-03-26
picocontainer,1.2,+,2010-03-17
picocontainer,1.2,+,2011-02-28
picocontainer,1.2,+,2016-06-13
picocontainer,2.13.5,+,2015-09-22
picocontainer,1.2,+,2016-07-15
picocontainer,2.13.5,+,2011-03-26
picocontainer,2.13.5,+,2016-06-13
picocontainer,2.13.5,-,2016-06-13
picocontainer,1.2,+,2010-11-04
picocontainer,2.13.5,-,2015-09-22
picocontainer,1.2,-,2012-10-11
sctp-api,1.5.0.FINAL,-,2014-10-31
sctp-api,1.6.0.FINAL,+,2016-06-13
sctp-api,1.1.0.FINAL,+,2012-10-11
sctp-api,1.1.0.FINAL,-,2014-10-31
sctp-api,1.6.0.FINAL,-,2016-07-15
sctp-api,1.6.0.FINAL,-,2016-06-13
jdiameter-api,1.6.0-SNAPSHOT,-,2013-01-30
jdiameter-api,1.6.0.FINAL,-,2014-10-31
jdiameter-api,1.5.0.1-build183,-,2008-10-29
jdiameter-api,1.5.0.1-build183,+,2008-10-29
jdiameter-api,1.5.10.0-build639,-,2013-01-30
jdiameter-api,1.5.0.1-build186,-,2009-04-20
jdiameter-api,1.7.0-SNAPSHOT,-,2015-09-22
jdiameter-api,1.5.0.1-build183,+,2008-10-15
jdiameter-api,1.7.0-SNAPSHOT,-,2014-10-31
sctp-impl,1.5.0.FINAL,-,2014-10-31
sctp-impl,1.6.0.FINAL,+,2016-06-13
sctp-impl,1.1.0.FINAL,+,2012-10-11
sctp-impl,1.1.0.FINAL,-,2014-10-31
sctp-impl,1.6.0.FINAL,-,2016-07-15
sctp-impl,1.6.0.FINAL,-,2016-06-13
