library,version,sign,date
htmlelements-matchers,1.8,-,2013-02-13
htmlelements-matchers,1.10,-,2013-05-06
htmlelements-matchers,1.9,-,2013-05-01
htmlelements-matchers,1.9-SNAPSHOT,-,2013-02-13
htmlelements-matchers,1.11,-,2014-05-05
htmlelements-matchers,1.11,+,2013-05-06
htmlelements-matchers,1.9,+,2013-02-13
htmlelements-matchers,1.9-SNAPSHOT,+,2013-02-08
htmlelements-java,1.18,-,2018-03-12
htmlelements-java,1.8,-,2013-02-13
htmlelements-java,1.10-SNAPSHOT,-,2013-02-13
htmlelements-java,1.15,-,2016-06-10
htmlelements-java,1.12,-,2014-12-12
htmlelements-java,1.9-SNAPSHOT,-,2013-02-13
htmlelements-java,1.11,-,2014-05-05
htmlelements-java,1.9,+,2013-02-13
htmlelements-java,1.9-SNAPSHOT,-,2013-02-08
htmlelements-java,1.13,-,2015-06-23
htmlelements-java,1.9-SNAPSHOT,+,2013-02-08
htmlelements-java,1.9,-,2013-02-13
htmlelements-java,1.17,-,2017-08-20
htmlelements-java,1.10,-,2013-05-06
htmlelements-java,1.16,-,2016-06-13
htmlelements-java,1.9,-,2013-05-01
htmlelements-thucydides,1.18,-,2018-03-12
htmlelements-thucydides,1.17,-,2017-08-20
htmlelements-thucydides,1.16,-,2016-06-13
htmlelements-thucydides,1.15,-,2016-06-10
htmlelements-thucydides,1.12,-,2014-12-12
htmlelements-thucydides,1.11,-,2014-05-05
htmlelements-thucydides,1.13,-,2015-06-23
