library,version,sign,date
mockito-all,1.10.19,+,2015-06-23
mockito-all,1.8.4,-,2015-06-23
mockito-all,1.8.4,-,2013-03-06
mockito-all,1.9.5,-,2015-06-23
mockito-all,1.8.4,-,2014-12-12
mockito-all,1.8.4,+,2013-05-01
mockito-all,1.8.4,+,2013-03-06
junit,4.11,+,2013-01-09
junit,4.12,+,2015-06-23
junit,4.11,-,2015-06-23
junit,4.11,-,2013-03-06
junit,4.11,+,2013-03-06
junit,4.10,-,2013-01-09
htmlelements-java,1.10-SNAPSHOT,-,2013-02-13
htmlelements-java,1.15,-,2016-06-10
htmlelements-java,1.12,-,2014-12-12
htmlelements-java,1.8,+,2012-09-30
htmlelements-java,1.9,+,2013-02-14
htmlelements-java,1.9-SNAPSHOT,+,2013-01-09
htmlelements-java,1.10,-,2013-05-06
htmlelements-java,1.16,-,2016-06-13
htmlelements-java,1.14,-,2015-07-05
htmlelements-java,1.8-SNAPSHOT,-,2012-09-30
htmlelements-java,1.18,-,2018-03-12
htmlelements-java,1.8,-,2013-02-13
htmlelements-java,1.9-SNAPSHOT,-,2012-09-30
htmlelements-java,1.9-SNAPSHOT,-,2013-02-13
htmlelements-java,1.8,-,2012-09-30
htmlelements-java,1.11,-,2014-05-05
htmlelements-java,1.13,-,2015-06-23
htmlelements-java,1.9,-,2013-02-14
htmlelements-java,1.9,-,2013-03-06
htmlelements-java,1.9,-,2013-02-13
htmlelements-java,1.17,-,2017-08-20
htmlelements-java,1.9,-,2013-05-01
hamcrest-all,1.3,+,2015-06-23
hamcrest-all,1.3,+,2013-05-30
hamcrest-all,1.3,-,2015-06-23
hamcrest-all,1.3,-,2013-05-30
