library,version,sign,date
Java-WebSocket,1.3.7,-,2017-12-25
Java-WebSocket,1.3.1-SNAPSHOT,-,2017-05-06
Java-WebSocket,1.3.4,-,2017-12-04
Java-WebSocket,1.3.0,-,2014-07-27
Java-WebSocket,1.3.0,+,2014-05-23
vavr,0.9.0,-,2017-12-04
vavr,0.10.0,-,2020-04-01
vavr,0.9.0,+,2017-08-27
vavr,0.9.2,-,2018-01-11
mockito-all,1.9.0,-,2015-10-20
mockito-all,1.9.0,+,2013-10-17
mockito-all,1.9.0,+,2012-07-23
mockito-all,1.9.0,-,2013-10-17
junit,4.10,-,2013-10-17
junit,4.10,+,2013-10-17
junit,4.5,-,2012-01-06
junit,4.12,-,2020-04-01
junit,4.10,-,2015-10-20
junit,4.5,-,2012-07-23
junit,4.5,+,2012-01-06
slf4j-simple,1.7.5,-,2014-01-09
slf4j-simple,1.7.25,-,2018-01-11
slf4j-simple,1.7.21,-,2016-11-13
slf4j-simple,1.7.26,-,2020-04-01
slf4j-simple,1.7.5,-,2013-10-17
slf4j-simple,1.7.5,+,2013-10-17
slf4j-simple,1.7.7,-,2015-10-20
gettext-commons,0.9.6,-,2015-10-20
gettext-commons,0.9.6,-,2012-01-06
gettext-commons,0.9.6,-,2013-10-17
gettext-commons,0.9.6,+,2012-01-06
gettext-commons,0.9.6,+,2013-10-17
jmte,3.2.0,-,2019-04-08
jmte,3.0,-,2015-10-20
jmte,3.0,+,2013-12-11
jmte,5.0.0,-,2020-04-01
gson,2.8.0,-,2017-08-27
gson,2.8.5,-,2020-04-01
gson,2.3.1,-,2015-10-20
gson,2.2.4,-,2014-12-20
gson,2.8.1,-,2018-01-11
gson,2.2.4,+,2014-05-23
miglayout-swing,5.2,+,2019-04-08
guava,15.0,+,2013-10-17
guava,10.0.1,+,2011-08-10
guava,13.0.1,-,2013-05-20
guava,14.0.1,-,2013-08-21
guava,10.0.1,-,2012-01-06
guava,27.1-jre,-,2020-04-01
guava,10.0.1,-,2012-07-23
guava,17.0,-,2014-12-20
guava,10.0.1,+,2012-01-06
guava,21.0,-,2018-01-11
guava,15.0,-,2013-10-17
guava,18.0,-,2015-10-20
guava,15.0,-,2014-01-09
guava,20.0,-,2016-11-13
snakeyaml,1.24,-,2020-04-01
snakeyaml,1.18,-,2018-01-11
snakeyaml,1.13,+,2013-11-07
snakeyaml,1.17,-,2016-11-13
snakeyaml,1.13,-,2015-10-20
