library,version,sign,date
cglib,2.2,-,2013-12-01
protobuf-java,2.6.1,-,2017-12-26
protobuf-java,2.6.1,+,2015-03-27
collection,0.6,-,2016-10-05
collection,0.6,+,2016-10-04
guava,17.0,+,2014-07-18
testng,5.10,-,2016-10-05
kryo,2.03-SNAPSHOT,-,2012-04-12
kryo,2.24.0,-,2015-01-29
kryo,4.0.0,-,2018-08-05
kryo,2.20,-,2013-01-04
kryo,2.01,-,2012-04-12
kryo,3.0.3,-,2016-10-05
kryo,3.0.1,-,2015-06-11
kryo,2.14,-,2012-08-08
kryo,3.0.2,-,2015-07-22
kryo,2.22,-,2013-10-09
kryo,2.21,-,2013-09-30
kryo,2.23-SNAPSHOT,-,2014-01-20
kryo,4.0.2,-,2018-12-26
kryo,2.23.0,-,2014-07-17
kryo,2.02,-,2012-04-11
kryo,1.04,-,2011-04-21
