library,version,sign,date
mongodb-driver,3.2.2,+,2016-07-10
guava,18.0,-,2015-02-08
guava,r07,+,2011-02-10
guava,18.0,+,2015-02-08
guava,r07,+,2011-03-25
guava,13.0.1,+,2013-02-12
guava,r07,-,2011-03-25
guava,16.0.1,-,2015-01-29
guava,r07,-,2011-04-02
guava,r07,-,2011-02-10
guava,13.0.1,-,2013-02-27
guava,14.0,-,2013-12-05
guava,14.0,+,2013-12-05
commons-lang,2.4,+,2013-02-12
commons-lang,2.4,-,2013-12-05
commons-lang,2.4,-,2015-02-08
commons-lang,2.4,+,2013-12-05
commons-lang,2.4,-,2011-03-25
commons-lang,2.4,-,2011-04-02
commons-lang,2.4,+,2011-03-25
commons-lang,2.4,+,2015-02-08
commons-lang,2.4,+,2011-02-06
