library,version,sign,date
junit,4.10,-,2012-08-22
junit,4.10,-,2012-10-05
junit,3.8.1,-,2012-05-15
junit,3.8.1,+,2012-04-12
junit,4.11,+,2012-10-05
junit,3.8.1,+,2011-12-05
junit,3.8.1,-,2011-12-05
junit,4.10,+,2012-08-22
junit,3.8.1,-,2012-04-12
junit,4.10,-,2013-03-19
junit,3.8.1,-,2012-08-22
junit,4.10,+,2012-05-15
commons-logging,1.0.4,-,2012-08-22
commons-logging,1.0.4,-,2012-10-05
commons-logging,1.0.4,-,2012-05-15
commons-logging,1.1.1,-,2012-10-05
commons-logging,1.0.4,-,2012-04-12
commons-logging,1.0.4,+,2012-10-05
commons-logging,1.0.4,+,2012-08-22
commons-logging,1.0.4,+,2011-12-05
commons-logging,1.0.4,+,2012-04-12
commons-logging,1.0.4,+,2012-05-15
commons-logging,1.0.4,-,2011-12-05
Rserve,0.6-1,-,2012-04-12
Rserve,1.8.1,+,2014-11-27
Rserve,0.6-1,-,2011-12-05
Rserve,0.6-1,+,2011-12-05
xmlunit,1.4,-,2013-04-06
xmlunit,1.4,+,2013-03-19
servlet-api,5.5.15,+,2012-08-22
servlet-api,5.5.15,-,2012-10-05
servlet-api,2.5,+,2012-10-05
servlet-api,2.5,+,2013-07-16
