library,version,sign,date
junit,4.8.2,-,2012-11-21
junit,4.8.2,+,2014-09-30
junit,4.8.2,-,2014-09-01
junit,4.8.2,+,2012-11-21
junit,4.8.2,+,2014-09-01
junit,4.8.2,-,2014-09-30
rhino,1.7R4,-,2014-09-01
rhino,1.7R4,+,2014-09-01
joda-time,2.1,+,2014-09-01
joda-time,2.1,-,2014-09-01
splout-commons,0.2.2,-,2013-03-14
splout-commons,0.2.3-SNAPSHOT,-,2013-04-05
splout-commons,0.2.3-SNAPSHOT,-,2013-03-14
splout-commons,0.1,-,2012-12-10
splout-commons,0.2.1,-,2013-01-15
splout-commons,0.2.2-SNAPSHOT,-,2013-03-12
splout-commons,0.1-SNAPSHOT,+,2012-11-21
splout-commons,0.1-SNAPSHOT,-,2012-12-10
splout-commons,0.1-SNAPSHOT,-,2012-11-21
splout-commons,0.2,-,2013-01-14
splout-commons,0.2.4-SNAPSHOT,-,2013-04-09
splout-commons,0.2-SNAPSHOT,-,2012-12-10
splout-commons,0.2.3,-,2013-04-09
splout-commons,0.2.5-SNAPSHOT,-,2013-07-29
splout-commons,0.2.4,-,2013-07-26
splout-commons,0.3-SNAPSHOT,-,2013-01-14
splout-commons,0.2.2,-,2013-03-12
commons-collections,3.2.1,-,2012-11-21
commons-collections,3.2.1,+,2012-11-21
commons-collections,3.2.1,-,2014-09-01
commons-collections,3.2.1,+,2014-09-01
commons-io,2.2,+,2013-11-18
commons-io,2.2,-,2014-09-01
commons-io,2.2,+,2014-09-30
commons-io,2.2,-,2012-11-21
commons-io,2.2,+,2014-09-01
commons-io,2.2,-,2014-09-30
commons-io,2.2,+,2012-11-21
tomcat-servlet-api,7.0.32,-,2012-11-21
tomcat-servlet-api,7.0.32,+,2014-09-01
tomcat-servlet-api,7.0.32,+,2012-11-21
tomcat-servlet-api,7.0.32,-,2014-09-01
slf4j-api,1.6.0,-,2014-09-30
slf4j-api,1.6.0,+,2012-11-21
slf4j-api,1.6.0,+,2014-11-28
slf4j-api,1.6.0,-,2012-11-21
slf4j-api,1.6.0,-,2014-09-01
slf4j-api,1.6.0,+,2014-09-01
slf4j-api,1.6.0,+,2014-09-30
cascading-hadoop,2.2.0-wip-15,+,2013-01-18
cascading-hadoop,2.2.0-wip-15,-,2014-09-01
cascading-hadoop,2.2.0-wip-15,+,2014-09-01
jcommander,1.30,-,2014-09-01
jcommander,1.30,+,2014-09-01
jcommander,1.27,-,2012-11-21
jcommander,1.27,+,2012-11-21
jcommander,1.27,-,2013-01-17
splout-javaclient,0.2.2,-,2013-03-14
splout-javaclient,0.2.3-SNAPSHOT,-,2013-04-05
splout-javaclient,0.2.3-SNAPSHOT,-,2013-03-14
splout-javaclient,0.1,-,2012-12-10
splout-javaclient,0.2.1,-,2013-01-15
splout-javaclient,0.2.2-SNAPSHOT,-,2013-03-12
splout-javaclient,0.2.5,-,2013-08-02
splout-javaclient,0.2.5-SNAPSHOT,-,2013-07-26
splout-javaclient,0.2,-,2013-01-14
splout-javaclient,0.2.4-SNAPSHOT,-,2013-04-09
splout-javaclient,0.2-SNAPSHOT,-,2012-12-10
splout-javaclient,0.2.6-SNAPSHOT,-,2014-09-01
splout-javaclient,0.2.3,-,2013-04-09
splout-javaclient,0.2.4,-,2013-07-29
splout-javaclient,0.2.4-SNAPSHOT,-,2013-07-29
splout-javaclient,0.2.5-SNAPSHOT,-,2013-07-29
splout-javaclient,0.2.4,-,2013-07-26
splout-javaclient,0.3-SNAPSHOT,-,2013-01-14
splout-javaclient,0.3.0,-,2014-09-01
splout-javaclient,0.2.2,-,2013-03-12
jets3t,0.7.1,-,2012-11-21
jets3t,0.7.1,-,2014-09-01
jets3t,0.7.1,+,2014-09-01
jets3t,0.7.1,+,2012-11-21
guava,13.0,+,2014-09-30
guava,13.0,+,2014-09-01
guava,13.0,+,2012-11-21
guava,13.0,-,2014-09-01
guava,13.0,-,2014-09-30
guava,13.0,-,2012-11-21
mockito-core,1.9.0,+,2014-09-01
mockito-core,1.9.0,-,2014-09-01
log4j,1.2.15,+,2012-11-21
log4j,1.2.15,-,2012-11-21
log4j,1.2.15,-,2014-09-01
log4j,1.2.15,+,2014-09-01
