library,version,sign,date
commons-configuration,1.8,+,2012-11-23
commons-configuration,1.8,+,2013-12-05
commons-configuration,1.8,-,2012-11-23
junit,4.8.2,+,2014-11-28
junit,4.8.2,-,2014-11-28
junit,4.8.2,-,2012-11-23
junit,4.8.2,-,2014-12-02
junit,4.8.2,-,2014-01-02
junit,4.8.2,+,2014-09-30
junit,4.8.2,+,2012-11-23
junit,4.8.2,+,2014-01-02
junit,4.8.2,+,2014-12-02
junit,4.8.2,-,2014-09-30
sqlite-jdbc,3.7.2,-,2014-11-28
sqlite-jdbc,3.7.2,+,2014-12-02
sqlite-jdbc,3.7.2,-,2014-12-02
sqlite-jdbc,3.7.2,+,2014-11-28
sqlite-jdbc,3.7.2,-,2014-09-30
sqlite-jdbc,3.7.2,+,2014-09-30
powermock-module-junit4,1.5.6,-,2014-09-30
powermock-module-junit4,1.5.6,+,2014-09-30
powermock-module-junit4,1.4.12,+,2012-11-21
powermock-module-junit4,1.4.12,-,2014-09-01
powermock-module-junit4,1.5.6,-,2014-11-28
powermock-module-junit4,1.5.6,+,2014-12-02
powermock-module-junit4,1.5.6,-,2014-12-02
powermock-module-junit4,1.5.6,+,2014-11-28
commons-beanutils,1.8.3,-,2014-12-02
commons-beanutils,1.8.3,-,2014-11-28
commons-beanutils,1.8.3,+,2014-09-30
commons-beanutils,1.8.3,+,2014-11-28
commons-beanutils,1.8.3,-,2014-09-30
commons-beanutils,1.8.3,+,2014-12-02
commons-io,2.2,-,2014-12-02
commons-io,2.2,+,2012-11-23
commons-io,2.2,+,2013-08-02
commons-io,2.2,-,2014-11-28
commons-io,2.2,+,2014-11-28
commons-io,2.2,-,2014-09-30
commons-io,2.2,+,2014-12-02
commons-io,2.2,-,2014-01-02
commons-io,2.2,-,2012-11-23
commons-io,2.2,+,2014-09-30
commons-io,2.2,+,2014-01-02
powermock-api-mockito,1.5.6,-,2014-09-30
powermock-api-mockito,1.5.6,+,2014-09-30
powermock-api-mockito,1.4.12,+,2012-11-21
powermock-api-mockito,1.4.12,-,2014-09-01
powermock-api-mockito,1.5.6,-,2014-11-28
powermock-api-mockito,1.5.6,+,2014-12-02
powermock-api-mockito,1.5.6,-,2014-12-02
powermock-api-mockito,1.5.6,+,2014-11-28
commons-lang,2.6,+,2014-11-28
commons-lang,2.6,+,2013-08-02
commons-lang,2.6,+,2014-09-30
commons-lang,2.6,-,2014-12-02
commons-lang,2.6,-,2014-09-30
commons-lang,2.6,+,2014-12-02
commons-lang,2.6,-,2014-11-28
kryo,3.0.0,+,2014-11-28
slf4j-api,1.6.0,+,2012-11-23
slf4j-api,1.6.0,-,2014-09-30
slf4j-api,1.6.0,+,2014-11-28
slf4j-api,1.6.0,+,2014-01-02
slf4j-api,1.6.0,+,2014-09-30
slf4j-api,1.6.0,-,2014-01-02
slf4j-api,1.6.0,-,2012-11-23
slf4j-api,1.6.0,+,2014-12-02
slf4j-api,1.6.0,-,2014-11-28
sqlite4java,0.282,+,2014-11-28
sqlite4java,0.282,-,2014-11-28
sqlite4java,0.282,+,2014-12-02
sqlite4java,0.282,-,2014-09-30
sqlite4java,0.282,+,2014-09-30
sqlite4java,0.282,-,2014-12-02
bonecp,0.7.1.RELEASE,-,2014-12-02
bonecp,0.7.1.RELEASE,-,2014-09-30
bonecp,0.7.1.RELEASE,+,2014-12-02
bonecp,0.7.1.RELEASE,+,2014-11-28
bonecp,0.7.1.RELEASE,+,2014-09-30
bonecp,0.7.1.RELEASE,-,2014-11-28
guava,13.0,+,2014-01-02
guava,13.0,+,2012-11-23
guava,13.0,-,2014-09-30
guava,13.0,-,2014-12-02
guava,13.0,-,2014-11-28
guava,13.0,+,2014-11-28
guava,13.0,+,2014-09-30
guava,13.0,+,2014-12-02
guava,13.0,-,2012-11-23
guava,13.0,-,2014-01-02
ehcache-core,2.5.1,+,2012-11-23
ehcache-core,2.5.1,+,2014-11-28
ehcache-core,2.5.1,-,2012-11-23
