library,version,sign,date
org.eclipse.persistence.jpa.modelgen.processor,2.3.0,-,2012-10-23
org.eclipse.persistence.jpa.modelgen.processor,2.3.0,-,2012-10-24
org.eclipse.persistence.jpa.modelgen.processor,2.3.0,+,2012-09-22
org.eclipse.persistence.jpa.modelgen.processor,2.3.0,+,2012-10-23
google-api-services-drive,v2-rev13-1.8.0-beta,+,2012-10-23
google-api-services-drive,v2-rev13-1.8.0-beta,+,2012-10-09
google-api-services-drive,v2-rev13-1.8.0-beta,-,2012-10-23
junit,4.10,+,2012-09-22
junit,4.10,+,2012-10-23
junit,4.10,-,2012-10-23
mysql-connector-java,5.1.20,-,2012-10-23
mysql-connector-java,5.1.20,+,2012-10-23
mysql-connector-java,5.1.20,+,2012-09-22
javax.persistence,2.0.3,-,2012-10-23
javax.persistence,SNAPSHOT,+,2012-10-21
javax.persistence,2.0.3,+,2012-10-23
javax.persistence,SNAPSHOT,-,2012-09-22
javax.persistence,SNAPSHOT,-,2012-10-23
mail,1.4,+,2012-11-13
eclipselink,2.3.0,-,2012-10-23
eclipselink,2.3.0,-,2012-10-24
eclipselink,2.3.0,+,2012-09-22
eclipselink,2.3.0,+,2012-10-23
primefaces,3.2,+,2012-09-20
primefaces,3.2,-,2012-10-23
primefaces,3.2,+,2012-10-23
persistence-api,1.0-rev-1,+,2012-10-23
persistence-api,1.0-rev-1,+,2012-09-22
persistence-api,1.0-rev-1,-,2012-10-23
javaee-web-api,6.0,-,2012-10-23
javaee-web-api,6.0,+,2012-10-23
myfaces-validators20,1.0.2.1,+,2012-11-13
