library,version,sign,date
rome,1.0,+,2013-02-08
rome,1.0,-,2013-03-12
rome,1.0,+,2013-03-18
junit,4.11,-,2013-06-17
junit,4.11,+,2013-06-17
junit,4.11,+,2012-11-16
slf4j-log4j12,1.6.4,+,2012-05-16
slf4j-log4j12,1.6.4,+,2012-08-16
slf4j-log4j12,1.6.4,-,2012-08-16
wiremock,1.31,+,2013-04-04
wiremock,1.31,-,2013-05-28
commons-io,2.4,+,2012-12-11
jersey-json,1.17,-,2013-08-26
jersey-json,1.17,+,2013-01-21
jersey-client,1.11,-,2012-08-16
jersey-client,1.11,+,2012-08-16
jersey-client,1.17,-,2013-08-26
jersey-client,1.11,+,2012-05-16
jersey-client,1.15,-,2013-01-21
jersey-client,1.11,-,2012-11-15
handy-uri-templates,1.1.7,+,2013-01-21
rodl-common,1.3.4,-,2013-10-15
rodl-common,1.1.4,-,2013-03-21
rodl-common,1.4.0-SNAPSHOT,-,2014-01-16
rodl-common,1.3.4,-,2013-11-08
rodl-common,1.3.0,-,2013-08-30
rodl-common,1.3.7-SNAPSHOT,-,2013-11-06
rodl-common,1.0.0,+,2012-10-22
rodl-common,1.1.10-SNAPSHOT,-,2013-04-29
rodl-common,1.3.5,-,2013-11-15
rodl-common,1.1.10,-,2013-05-07
rodl-common,1.3.2,-,2013-09-19
rodl-common,1.1.2-SNAPSHOT,-,2012-12-20
rodl-common,1.3.2-SNAPSHOT,-,2013-08-30
rodl-common,1.2.0,-,2013-08-07
rodl-common,1.1.3-SNAPSHOT,-,2013-02-04
rodl-common,1.1.9-SNAPSHOT,-,2013-04-29
rodl-common,1.1.11-SNAPSHOT,-,2013-05-13
rodl-common,1.3.6,-,2013-12-16
rodl-common,1.0.0,-,2012-11-16
rodl-common,1.3.2,-,2013-10-15
commons-codec,1.7,+,2012-11-15
opensearch,0.1,-,2013-03-12
opensearch,0.1,+,2013-02-08
opensearch,0.1,+,2013-03-18
sesame-rio-api,2.6.0,+,2012-12-17
sesame-rio-api,2.6.0,-,2013-04-05
hamcrest-all,1.3,-,2013-06-17
hamcrest-all,1.3,+,2013-06-17
hamcrest-all,1.3,+,2013-05-16
commons-lang3,3.0.1,+,2013-02-08
commons-lang3,3.0.1,+,2013-03-18
commons-lang3,3.0.1,-,2013-03-12
solr-solrj,4.1.0,+,2013-03-06
solr-solrj,4.1.0,+,2013-03-18
solr-solrj,4.1.0,-,2013-03-12
log4j,1.2.16,-,2012-08-16
log4j,1.2.16,+,2012-08-16
log4j,1.2.16,+,2012-05-16
