library,version,sign,date
jstl,1.2,-,2012-11-29
jstl,1.2,+,2012-12-12
jstl,1.2,+,2012-11-29
junit,4.10,-,2012-11-27
junit,4.10,-,2012-11-26
junit,4.10,-,2012-11-29
junit,4.9,+,2013-06-22
junit,4.10,-,2012-11-28
junit,4.10,-,2013-05-09
junit,4.10,+,2012-11-28
junit,4.10,+,2012-12-05
junit,4.10,+,2012-11-26
junit,4.10,-,2012-12-04
junit,4.10,+,2012-12-04
junit,4.8.1,-,2013-05-28
spring-jdbc,3.2.3.RELEASE,+,2013-06-22
h2,1.3.159,-,2012-11-26
h2,1.3.159,-,2012-11-27
h2,1.3.159,+,2013-05-02
h2,1.3.159,+,2012-11-26
h2,1.3.159,-,2012-11-28
h2,1.3.159,-,2012-11-29
h2,1.3.159,+,2012-11-28
h2,1.3.159,-,2013-05-02
h2,1.3.159,+,2012-12-12
commons-dbcp,1.2.2,+,2012-11-28
commons-dbcp,1.2.2,+,2012-11-26
commons-dbcp,1.2.2,-,2013-05-02
commons-dbcp,1.2.2,-,2012-11-26
commons-dbcp,1.2.2,-,2012-11-27
commons-dbcp,1.2.2,+,2013-05-02
commons-dbcp,1.2.2,+,2012-12-12
commons-dbcp,1.2.2,-,2012-11-28
commons-dbcp,1.2.2,-,2012-11-29
spring-web,3.2.3.RELEASE,+,2013-06-22
selenium-java,2.25.0,-,2012-12-04
selenium-java,2.25.0,-,2013-05-28
selenium-java,2.33.0,+,2013-06-22
selenium-java,2.25.0,+,2012-11-26
selenium-java,2.25.0,+,2012-12-05
selenium-java,2.25.0,+,2012-12-04
selenium-java,2.25.0,-,2012-11-28
selenium-java,2.25.0,-,2012-11-29
selenium-java,2.25.0,+,2012-11-28
selenium-java,2.25.0,-,2012-11-26
selenium-java,2.25.0,-,2012-11-27
servlet-api,2.5,+,2012-11-29
servlet-api,2.5,+,2012-12-12
servlet-api,2.5,-,2012-11-29
