library,version,sign,date
roboblender,3.0.1,+,2014-09-20
commons-validator,1.4.0,+,2014-03-03
commons-validator,1.4.0,-,2014-03-03
commons-validator,1.4.0,+,2013-07-19
commons-validator,1.4.0,-,2013-07-19
multidex,1.0.1,+,2014-09-20
android,4.2.2_r2,-,2013-07-19
android,4.2.2_r2,+,2013-06-29
android,4.2.2,-,2013-06-29
android,4.4_r1,+,2013-09-18
android,4.3_r1,+,2013-07-19
android,4.3_r1,-,2013-09-18
android,4.4_r1,-,2014-09-20
android,6.0_r1,+,2014-09-20
annotations,12.0,+,2013-09-18
annotations,12.0,-,2014-03-03
annotations,12.0,+,2014-03-03
logback-android-core,1.1.1-3,+,2014-09-20
logback-android-classic,1.1.1-3,+,2014-09-20
treeview,1.0.0,+,2013-07-19
treeview,1.0.0,+,2013-04-26
treeview,1.0.0,-,2013-07-19
treeview,1.0.0,+,2014-03-03
treeview,1.0.0,-,2013-04-26
treeview,1.0.0,-,2014-03-03
slf4j-api,1.7.7,+,2014-09-20
library,2.4.0,-,2013-07-19
library,2.4.0,+,2014-03-03
library,2.4.0,-,2013-04-26
library,2.4.0,+,2013-07-19
library,2.4.0,+,2013-04-26
library,2.4.0,-,2014-03-03
javawriter,2.5.0,+,2014-09-20
javawriter,2.5.0,+,2014-03-03
objectpool,1.1.2,-,2013-07-19
objectpool,1.1.2,+,2014-03-03
objectpool,1.1.2,-,2014-03-03
objectpool,1.1.2,+,2013-07-19
roboguice,3.0-alpha-2,+,2014-03-03
roboguice,3.0-alpha-2,-,2014-09-20
roboguice,3.0-alpha-SNAPSHOT,-,2014-03-03
roboguice,3.0-alpha-SNAPSHOT,+,2013-07-19
guava,r09,+,2013-09-11
guava,r09,+,2013-07-19
guava,r09,-,2014-03-03
guava,r09,+,2013-04-26
guava,r09,-,2013-07-19
guava,r09,-,2013-04-26
guava,r09,-,2014-09-20
guava,r09,+,2014-03-03
