library,version,sign,date
junit,4.8.2,-,2016-07-10
commons-io,2.1,-,2012-01-13
commons-io,1.4,-,2013-04-04
commons-io,2.4,-,2017-03-05
bcpkix-jdk15on,1.58,-,2017-10-29
bcpkix-jdk15on,1.52,-,2016-02-10
bcpkix-jdk15on,1.50,-,2014-04-02
bcpkix-jdk15on,1.54,-,2016-09-04
bcpkix-jdk15on,1.59,-,2019-02-08
bcpkix-jdk15on,1.56,-,2017-03-05
bcpkix-jdk15on,1.48,-,2013-11-22
bcpkix-jdk15on,1.48,+,2013-04-04
bcprov-jdk15on,1.58,-,2017-10-29
bcprov-jdk15on,1.52,-,2016-02-10
bcprov-jdk15on,1.50,-,2014-04-02
bcprov-jdk15on,1.54,-,2016-09-04
bcprov-jdk15on,1.59,-,2019-02-08
bcprov-jdk15on,1.56,-,2017-03-05
bcprov-jdk15on,1.48,-,2013-11-22
bcprov-jdk15on,1.48,+,2013-04-04
