library,version,sign,date
junit,4.8.2,+,2011-09-16
junit,4.8.2,-,2011-09-16
junit,4.8.2,+,2011-10-09
junit,4.8.2,-,2011-10-09
junit,4.10,+,2011-11-24
slf4j-log4j12,1.6.1,+,2012-01-27
slf4j-log4j12,1.5.6,+,2012-01-27
commons-dbutils,1.5,+,2013-03-05
commons-dbutils,1.5,-,2013-04-08
commons-dbutils,1.5,-,2013-03-15
commons-dbutils,1.5,+,2013-03-20
commons-dbutils,1.5,+,2013-04-11
abdera-client,1.1.2,-,2013-04-08
abdera-client,1.1.2,+,2013-04-11
abdera-client,1.1.2,+,2013-03-20
jackson-mapper-asl,1.9.12,-,2013-03-15
jackson-mapper-asl,1.9.12,-,2013-04-08
jackson-mapper-asl,1.9.12,+,2013-03-05
jackson-mapper-asl,1.9.12,+,2013-03-20
jackson-mapper-asl,1.9.12,+,2013-04-11
commons-io,2.0.1,+,2011-10-09
commons-io,2.0.1,+,2011-09-16
commons-io,2.0.1,+,2011-10-04
commons-io,2.0.1,-,2011-10-21
commons-io,1.4,-,2011-11-11
commons-io,1.4,-,2011-10-21
commons-io,2.0.1,-,2011-10-09
commons-io,2.0.1,-,2011-09-16
commons-io,2.0.1,+,2011-10-21
commons-io,2.0.1,-,2011-10-24
commons-lang,2.6,+,2011-09-16
commons-lang,2.6,-,2011-09-16
commons-lang,2.6,+,2011-09-13
commons-lang,2.6,-,2011-10-24
commons-lang,2.6,+,2011-10-21
commons-lang,2.6,-,2011-10-21
commons-lang,2.4,-,2011-10-09
commons-lang,2.4,+,2011-10-09
commons-lang,2.4,-,2011-10-21
dom4j,1.6.1,+,2011-10-24
stamdata-common,3.1.0-SNAPSHOT,-,2011-09-16
mysql-connector-java,5.1.16,-,2011-09-13
mysql-connector-java,5.1.16,-,2011-09-16
rest-assured,1.4,-,2011-10-28
rest-assured,1.4,+,2011-11-11
rest-assured,1.7,-,2013-02-12
rest-assured,1.4,+,2011-10-28
rest-assured,1.4,+,2011-10-27
rest-assured,1.4,-,2012-12-12
hamcrest-all,1.1,-,2011-09-16
nsp-util,1.0.6,-,2011-10-24
nsp-util,1.0.6,+,2011-10-21
nsp-util,1.0.6,-,2011-10-21
nsp-util,1.0.6,+,2011-09-16
nsp-util,1.0.6,+,2011-10-24
nsp-util,1.0.6,-,2012-01-27
nsp-util,1.0.6,+,2011-10-09
nsp-util,1.0.1,-,2011-10-09
mockito-core,1.8.5,-,2011-09-16
servlet-api,2.5,-,2011-10-07
servlet-api,2.5,-,2011-10-09
servlet-api,2.5,-,2011-10-24
servlet-api,2.5,+,2011-10-09
servlet-api,2.5,+,2011-10-07
servlet-api,2.5,+,2011-10-04
servlet-api,2.5,+,2011-09-16
servlet-api,2.4,-,2011-09-16
servlet-api,2.5,+,2011-10-21
servlet-api,2.5,-,2011-10-21
log4j,1.2.14,+,2012-01-27
