library,version,sign,date
javax.mail,1.5.3,+,2015-06-22
junit,4.11,+,2013-07-03
junit,4.11,+,2013-03-22
junit,4.11,-,2013-07-03
junit,4.11,+,2015-03-05
junit,4.11,-,2015-03-05
ecmViews,1.9-SNAPSHOT,-,2015-05-19
ecmViews,1.12-SNAPSHOT,-,2015-07-28
ecmViews,1.12-SNAPSHOT,-,2015-07-06
ecmViews,1.9,-,2015-06-15
ecmViews,1.10-SNAPSHOT,-,2015-06-19
ecmViews,1.11-SNAPSHOT,-,2015-06-24
ecmViews,1.11-SNAPSHOT,-,2015-06-25
ecmViews,1.10-SNAPSHOT,-,2015-06-15
ecmViews,1.10,-,2015-06-19
ecmViews,1.8-SNAPSHOT,+,2015-02-20
ecmViews,1.9,-,2015-06-19
ecmViews,1.10,-,2015-06-22
ecmViews,1.11-SNAPSHOT,-,2015-06-19
ecmViews,1.12,-,2015-12-18
ecmViews,1.11-SNAPSHOT,-,2015-07-03
ecmViews,1.9-SNAPSHOT,-,2015-05-21
ecmViews,1.8,-,2015-05-08
ecmViews,1.8,-,2015-05-21
ecmViews,1.11,-,2015-07-28
ecmViews,1.11,-,2015-07-06
ecmViews,1.8-SNAPSHOT,-,2015-04-30
ecmViews,1.8-SNAPSHOT,+,2015-02-12
ecmViews,1.10,-,2015-06-26
ecmViews,1.8-SNAPSHOT,-,2015-02-12
ecmViews,1.10,-,2015-06-25
slf4j-log4j12,1.7.7,-,2015-03-26
slf4j-log4j12,1.7.7,+,2015-03-24
slf4j-log4j12,1.7.7,+,2015-03-05
postgresql,9.4-1201-jdbc41,+,2015-02-23
postgresql,9.4-1201-jdbc41,-,2015-03-05
postgresql,9.4-1201-jdbc41,+,2015-03-05
hibernate-entitymanager,4.3.8.Final,+,2015-02-12
commons-collections4,4.0,-,2015-03-24
commons-collections4,4.0,+,2015-03-24
commons-collections4,4.0,+,2015-03-13
mockito-core,1.9.5,+,2015-03-05
mockito-core,1.9.5,+,2015-02-18
mockito-core,1.9.5,-,2015-03-05
hibernate-c3p0,4.3.8.Final,+,2015-04-08
