library,version,sign,date
org.eclipse.persistence.jpa,2.4.0,+,2013-05-03
org.eclipse.persistence.jpa,2.4.0,-,2013-05-06
org.eclipse.persistence.jpa,2.4.0,+,2013-05-07
org.eclipse.persistence.jpa,2.4.0,-,2017-04-05
org.eclipse.persistence.jpa,2.7.1,-,2018-03-27
org.eclipse.persistence.jpa,2.6.4,-,2017-07-07
trove4j,3.0.3,+,2017-04-05
trove4j,3.0.3,-,2017-05-05
trove4j,3.0.3,-,2017-04-05
trove4j,3.0.3,+,2014-02-21
trove4j,3.0.3,+,2013-07-19
trove4j,3.0.3,+,2015-09-20
derby,10.10.1.1,-,2017-04-05
derby,10.13.1.1,+,2017-04-05
derby,10.13.1.1,-,2017-07-07
derby,10.14.1.0,-,2018-03-27
derby,10.10.1.1,+,2013-06-17
guava,14.0.1,+,2015-09-24
guava,14.0.1,-,2015-09-24
guava,14.0.1,+,2013-06-14
guava,21.0,+,2017-04-05
guava,14.0.1,-,2017-05-03
guava,14.0.1,-,2017-04-05
guava,14.0.1,+,2015-09-20
guava,14.0.1,+,2014-02-21
HikariCP,2.7.8,-,2018-03-27
HikariCP,2.6.1,-,2017-07-07
HikariCP,2.6.1,+,2017-04-05
olca-formula,1.5.0,-,2015-09-24
olca-formula,1.0.0,-,2015-08-16
olca-formula,1.0.0,-,2014-12-09
commons-math3,3.1.1,-,2017-04-05
