library,version,sign,date
spring-js-resources,2.2.1.RELEASE,+,2011-09-16
spring-js-resources,2.2.1.RELEASE,-,2011-09-16
mail,1.4,-,2011-09-16
mail,1.4,+,2011-09-16
validation-api,1.0.0.GA,+,2011-09-16
validation-api,1.0.0.GA,-,2011-09-16
jsp-api,2.1,+,2011-09-16
jsp-api,2.1,-,2011-09-16
poi,3.7,+,2011-09-16
poi,3.7,-,2011-09-16
commons-dbcp,1.3,-,2011-09-16
commons-dbcp,1.3,+,2011-09-16
commons-codec,1.4,-,2011-09-16
commons-codec,1.4,+,2011-09-16
hibernate-validator,4.1.0.Final,-,2011-09-16
hibernate-validator,4.1.0.Final,+,2011-09-16
mysql-connector-java,5.1.17,-,2011-09-16
mysql-connector-java,5.1.17,+,2011-09-16
el-api,1.0,+,2011-09-16
el-api,1.0,-,2011-09-16
jta,1.1,-,2011-09-16
jta,1.1,+,2011-09-16
hibernate-entitymanager,3.6.3.Final,-,2011-09-16
hibernate-entitymanager,3.6.3.Final,+,2011-09-16
spring-mock,2.0.8,+,2011-09-16
spring-mock,2.0.8,-,2011-09-16
flexjson,2.1,+,2011-09-16
flexjson,2.1,-,2011-09-16
log4j,1.2.16,-,2011-09-16
log4j,1.2.16,+,2011-09-16
hibernate-jpa-2.0-api,1.0.0.Final,+,2011-09-16
hibernate-jpa-2.0-api,1.0.0.Final,-,2011-09-16
commons-pool,1.5.4,+,2011-09-16
commons-pool,1.5.4,-,2011-09-16
junit,4.8.2,+,2011-09-16
junit,4.8.2,-,2011-09-16
cglib-nodep,2.2,+,2011-09-16
cglib-nodep,2.2,-,2011-09-16
hsqldb,1.8.0.10,+,2011-09-16
hsqldb,1.8.0.10,-,2011-09-16
joda-time,1.6,-,2011-09-16
joda-time,1.6,+,2011-09-16
jstl-impl,1.2,-,2011-09-16
jstl-impl,1.2,+,2011-09-16
hibernate-core,3.6.3.Final,-,2011-09-16
hibernate-core,3.6.3.Final,+,2011-09-16
jstl-api,1.2,-,2011-09-16
jstl-api,1.2,+,2011-09-16
jstl,1.2,-,2011-09-16
jstl,1.2,+,2011-09-16
mockito-all,1.9.0-rc1,+,2011-09-16
mockito-all,1.9.0-rc1,-,2011-09-16
tiles-core,2.2.1,-,2011-09-16
tiles-core,2.2.1,+,2011-09-16
commons-digester,2.0,+,2011-09-16
commons-digester,2.0,-,2011-09-16
commons-fileupload,1.2.1,+,2011-09-16
commons-fileupload,1.2.1,-,2011-09-16
tiles-jsp,2.2.1,-,2011-09-16
tiles-jsp,2.2.1,+,2011-09-16
servlet-api,2.5,-,2011-09-16
servlet-api,2.5,+,2011-09-16
