library,version,sign,date
slf4j-log4j12,1.6.4,-,2012-08-30
slf4j-log4j12,1.6.4,+,2012-03-14
authn-ssl,2.8,-,2013-04-02
authn-ssl,13.12.0,-,2013-12-19
authn-ssl,1.0.13,-,2012-03-31
authn-ssl,13.10.0-SNAPSHOT,-,2013-09-12
authn-ssl,14.06.0_RC4,+,2014-06-14
authn-ssl,1.0.3-SNAPSHOT,-,2011-12-16
authn-ssl,2.4,+,2012-08-30
authn-ssl,14.06.0_RC3,-,2014-06-14
authn-ssl,2.4-SNAPSHOT,-,2012-08-30
authn-ssl,14.02.0-SNAPSHOT,-,2014-03-02
authn-ssl,1.0.13-SNAPSHOT,-,2012-03-10
authn-ssl,13.10.0,-,2013-10-22
authn-ssl,14.03.0,-,2014-03-08
authn-ssl,13.05.0.RC1,-,2013-06-12
authn-ssl,1.0.3,-,2012-03-14
authn-ssl,2.4,-,2012-11-27
authn-ssl,1.0.3,-,2012-02-22
authn-ssl,1.0.8,-,2012-02-25
authn-ssl,13.05.0,-,2013-06-16
authn-ssl,2.3,-,2012-07-05
authn-ssl,14.03.0-SNAPSHOT,-,2014-03-05
authn-ssl,1.0.18-SNAPSHOT,-,2012-05-09
authn-ssl,1.0.13-SNAPSHOT,-,2012-03-26
authn-ssl,14.06.0_RC5,-,2014-06-18
authn-ssl,1.0.12,-,2012-02-29
authn-ssl,14.06.0_RC6-SNAPSHOT,-,2014-07-08
authn-ssl,13.05.0-RC1,-,2013-06-12
authn-ssl,1.0.16,-,2012-05-09
authn-ssl,1.0.9,-,2012-02-29
authn-ssl,13.05.0-SNAPSHOT,-,2013-05-26
authn-ssl,1.0.19,-,2012-06-20
authn-ssl,14.06.0_RC4,-,2014-06-15
authn-ssl,14.06.0.RC1,-,2014-06-09
authn-ssl,14.06.0-SNAPSHOT,-,2014-06-09
authn-ssl,2.9-SNAPSHOT,-,2013-05-06
storage-pdisk-server-war,0.0.1-SNAPSHOT,-,2011-06-29
log4j,1.2.16,-,2011-11-05
log4j,1.2.16,-,2012-03-14
log4j,1.2.16,+,2012-03-14
log4j,1.2.16,-,2012-08-30
log4j,1.2.16,+,2011-11-05
log4j,1.11-SNAPSHOT,+,2012-03-10
authn-login-module,2.8,-,2013-04-02
authn-login-module,13.12.0,-,2013-12-19
authn-login-module,1.0.13,-,2012-03-31
authn-login-module,13.10.0-SNAPSHOT,-,2013-09-12
authn-login-module,14.06.0_RC4,+,2014-06-14
authn-login-module,1.0.3-SNAPSHOT,-,2011-12-16
authn-login-module,2.4,+,2012-08-30
authn-login-module,14.06.0_RC3,-,2014-06-14
authn-login-module,2.4-SNAPSHOT,-,2012-08-30
authn-login-module,14.02.0-SNAPSHOT,-,2014-03-02
authn-login-module,1.0.13-SNAPSHOT,-,2012-03-10
authn-login-module,13.10.0,-,2013-10-22
authn-login-module,14.03.0,-,2014-03-08
authn-login-module,13.05.0.RC1,-,2013-06-12
authn-login-module,1.0.3,-,2012-03-14
authn-login-module,2.4,-,2012-11-27
authn-login-module,1.0.3,-,2012-02-22
authn-login-module,1.0.8,-,2012-02-25
authn-login-module,13.05.0,-,2013-06-16
authn-login-module,2.3,-,2012-07-05
authn-login-module,14.03.0-SNAPSHOT,-,2014-03-05
authn-login-module,1.0.18-SNAPSHOT,-,2012-05-09
authn-login-module,1.0.13-SNAPSHOT,-,2012-03-26
authn-login-module,14.06.0_RC5,-,2014-06-18
authn-login-module,1.0.12,-,2012-02-29
authn-login-module,14.06.0_RC6-SNAPSHOT,-,2014-07-08
authn-login-module,13.05.0-RC1,-,2013-06-12
authn-login-module,1.0.16,-,2012-05-09
authn-login-module,1.0.9,-,2012-02-29
authn-login-module,13.05.0-SNAPSHOT,-,2013-05-26
authn-login-module,1.0.19,-,2012-06-20
authn-login-module,14.06.0_RC4,-,2014-06-15
authn-login-module,14.06.0.RC1,-,2014-06-09
authn-login-module,14.06.0-SNAPSHOT,-,2014-06-09
authn-login-module,2.9-SNAPSHOT,-,2013-05-06
