library,version,sign,date
mockito-all,1.8.5,-,2011-12-16
mockito-all,1.8.5,+,2011-09-22
mockito-all,1.8.5,-,2011-09-22
mockito-all,1.8.5,+,2011-12-16
hibernate-validator,4.1.0.Final,-,2011-12-16
hibernate-validator,4.1.0.Final,+,2011-09-22
hibernate-validator,4.0.2.GA,-,2011-09-05
hibernate-validator,4.1.0.Final,-,2011-09-22
hibernate-validator,4.1.0.Final,+,2011-12-16
validation-api,1.0.0.GA,+,2011-09-22
validation-api,1.0.0.GA,-,2011-12-16
validation-api,1.0.0.GA,-,2011-09-22
validation-api,1.0.0.GA,+,2011-12-16
jtalks-common-model,0.6,-,2011-09-20
jtalks-common-model,0.50,-,2013-04-26
jtalks-common-model,0.29,-,2012-08-07
jtalks-common-model,0.39-SNAPSHOT,-,2012-09-11
jtalks-common-model,0.45,-,2013-03-27
jtalks-common-model,0.58,-,2014-11-10
jtalks-common-model,0.17,-,2012-06-03
jtalks-common-model,0.37-SNAPSHOT,-,2012-09-09
jtalks-common-model,0.35-SNAPSHOT,-,2012-08-28
jtalks-common-model,0.13-SNAPSHOT,-,2012-03-14
jtalks-common-model,0.8,-,2011-11-21
jtalks-common-model,0.54,-,2013-07-21
jtalks-common-model,0.11-SNAPSHOT,-,2012-02-11
jtalks-common-model,0.11-SNAPSHOT,-,2012-02-12
jtalks-common-model,0.7,-,2011-10-23
jtalks-common-model,0.60-SNAPSHOT,-,2016-04-20
jtalks-common-model,0.51,-,2013-05-18
jtalks-common-model,0.22,-,2012-07-08
jtalks-common-model,0.44,-,2013-02-10
jtalks-common-model,0.43-SNAPSHOT,-,2013-01-20
jtalks-common-model,0.55-SNAPSHOT,-,2013-07-21
jtalks-common-model,0.62-SNAPSHOT,-,2016-11-01
jtalks-common-model,0.9,-,2011-12-16
jtalks-common-model,0.7-SNAPSHOT,-,2011-09-22
jtalks-common-model,0.40-SNAPSHOT,-,2012-11-08
jtalks-common-model,0.40-SNAPSHOT,-,2012-11-09
jtalks-common-model,0.33,-,2012-08-23
jtalks-common-model,0.14-SNAPSHOT,-,2012-05-15
jtalks-common-model,0.52,-,2013-05-20
jtalks-common-model,0.53-SNAPSHOT,-,2013-05-20
jtalks-common-model,0.39-SNAPSHOT,-,2012-11-08
jtalks-common-model,0.39-SNAPSHOT,-,2012-11-09
jtalks-common-model,0.34,-,2012-08-28
jtalks-common-model,0.16,-,2012-05-29
jtalks-common-model,0.10-SNAPSHOT,-,2011-12-16
jtalks-common-model,0.60-SNAPSHOT,-,2015-05-29
jtalks-common-model,0.63,-,2016-04-20
jtalks-common-model,0.20,-,2012-06-26
jtalks-common-model,0.28,-,2012-08-02
jtalks-common-model,0.21,-,2012-06-27
jtalks-common-model,0.62,-,2016-04-20
jtalks-common-model,0.62-SNAPSHOT,-,2016-04-20
jtalks-common-model,0.10-SNAPSHOT,+,2011-12-16
jtalks-common-model,0.53,-,2013-06-02
jtalks-common-model,0.62,-,2016-11-02
jtalks-common-model,0.22-SNAPSHOT,-,2012-06-27
jtalks-common-model,0.9-SNAPSHOT,-,2011-11-21
jtalks-common-model,0.49-SNAPSHOT,-,2013-04-10
jtalks-common-model,0.11,-,2012-02-12
jtalks-common-model,0.47,-,2013-04-10
jtalks-common-model,0.23-SNAPSHOT,-,2012-07-08
jtalks-common-model,0.14,-,2012-05-15
jtalks-common-model,0.46-SNAPSHOT,-,2013-03-27
jtalks-common-model,0.14,-,2012-05-13
jtalks-common-model,0.56-SNAPSHOT,-,2013-11-28
jtalks-common-model,0.31-SNAPSHOT,-,2012-08-13
jtalks-common-model,0.48-SNAPSHOT,-,2013-04-10
jtalks-common-model,0.36,-,2012-09-09
jtalks-common-model,0.41,-,2012-11-28
jtalks-common-model,0.32-SNAPSHOT,-,2012-08-14
jtalks-common-model,0.59,-,2015-05-29
jtalks-common-model,0.56,-,2014-03-01
jtalks-common-model,0.8-SNAPSHOT,-,2011-10-23
jtalks-common-model,0.31,-,2012-08-14
jtalks-common-model,0.34-SNAPSHOT,-,2012-08-23
jtalks-common-model,0.14-SNAPSHOT,-,2012-04-03
jtalks-common-model,0.20-SNAPSHOT,-,2012-06-24
jtalks-common-model,0.42-SNAPSHOT,-,2012-11-28
jtalks-common-model,0.24,-,2012-07-16
jtalks-common-model,0.59-SNAPSHOT,-,2014-11-10
jtalks-common-model,0.5.4-SNAPSHOT,-,2011-09-01
jtalks-common-model,0.47-SNAPSHOT,-,2013-04-04
jtalks-common-model,0.33-SNAPSHOT,-,2012-08-18
jtalks-common-model,0.38,-,2012-09-11
jtalks-common-model,0.41-SNAPSHOT,-,2012-11-28
jtalks-common-model,0.21-SNAPSHOT,-,2012-06-26
jtalks-common-model,0.19,-,2012-06-24
jtalks-common-model,0.38-SNAPSHOT,-,2012-09-09
jtalks-common-model,0.37,-,2012-09-09
jtalks-common-model,0.30,-,2012-08-13
jtalks-common-model,0.60,-,2015-11-19
jtalks-common-model,0.44-SNAPSHOT,-,2013-01-21
jtalks-common-model,0.57,-,2014-06-30
jtalks-common-model,0.60,-,2016-04-20
jtalks-common-model,0.10-SNAPSHOT,-,2012-02-11
jtalks-common-model,0.7,+,2011-09-22
jtalks-common-model,0.6-SNAPSHOT,-,2011-09-05
jtalks-common-model,0.26,-,2012-07-24
jtalks-common-model,0.12-SNAPSHOT,-,2012-02-12
jtalks-common-model,0.10,-,2012-02-11
jtalks-common-model,0.41-SNAPSHOT,-,2012-11-09
jtalks-common-model,0.55,-,2013-11-28
jtalks-common-model,0.61,-,2016-04-20
jtalks-common-model,0.61-SNAPSHOT,-,2016-04-20
jtalks-common-model,0.54-SNAPSHOT,-,2013-06-02
jtalks-common-model,0.61,-,2016-11-01
jtalks-common-model,0.39,-,2012-11-08
jtalks-common-model,0.39,-,2012-11-09
jtalks-common-model,0.61-SNAPSHOT,-,2015-11-19
jtalks-common-model,0.58-SNAPSHOT,-,2014-06-30
jtalks-common-model,0.49,-,2013-04-26
jtalks-common-model,0.30-SNAPSHOT,-,2012-08-07
jtalks-common-model,0.24-SNAPSHOT,-,2012-07-10
jtalks-common-model,0.36-SNAPSHOT,-,2012-09-02
jtalks-common-model,0.63-SNAPSHOT,-,2016-04-20
jtalks-common-model,0.27-SNAPSHOT,-,2012-07-24
jtalks-common-model,0.12,-,2012-03-14
jtalks-common-model,0.51-SNAPSHOT,-,2013-04-26
jtalks-common-model,0.19-SNAPSHOT,-,2012-06-09
jtalks-common-model,0.25-SNAPSHOT,-,2012-07-16
jtalks-common-model,0.13,-,2012-04-03
jtalks-common-model,0.16-SNAPSHOT,-,2012-05-17
jtalks-common-model,0.32,-,2012-08-18
jtalks-common-model,0.35,-,2012-09-02
jtalks-common-model,0.18,-,2012-06-09
jtalks-common-model,0.29-SNAPSHOT,-,2012-08-02
jtalks-common-model,0.18-SNAPSHOT,-,2012-06-03
jtalks-common-model,0.15-SNAPSHOT,-,2012-05-15
jtalks-common-model,0.64-SNAPSHOT,-,2016-04-20
jtalks-common-model,0.15,-,2012-05-17
jtalks-common-model,0.50-SNAPSHOT,-,2013-04-26
jtalks-common-model,0.27,-,2012-07-26
jtalks-common-model,0.48,-,2013-04-10
jtalks-common-model,0.26-SNAPSHOT,-,2012-07-19
jtalks-common-model,0.40,-,2012-11-09
jtalks-common-model,0.57-SNAPSHOT,-,2014-03-01
jtalks-common-model,0.52-SNAPSHOT,-,2013-05-18
jtalks-common-model,0.45-SNAPSHOT,-,2013-02-10
jtalks-common-model,0.23,-,2012-07-10
jtalks-common-model,0.17-SNAPSHOT,-,2012-05-29
jtalks-common-model,0.43,-,2013-01-21
jtalks-common-model,0.28-SNAPSHOT,-,2012-07-26
jtalks-common-model,0.10-SNAPSHOT,-,2012-02-08
jtalks-common-model,0.25,-,2012-07-19
jtalks-common-model,0.46,-,2013-04-04
commons-beanutils,1.8.3,-,2011-09-22
commons-beanutils,1.8.3,+,2011-09-22
commons-beanutils,1.8.3,-,2011-12-16
commons-beanutils,1.8.3,+,2011-12-16
testng,6.0,+,2011-09-22
testng,6.0,-,2011-12-16
testng,6.0,+,2011-12-16
testng,6.0,-,2011-09-22
jtalks-common-service,0.6,-,2011-09-20
jtalks-common-service,0.50,-,2013-04-26
jtalks-common-service,0.29,-,2012-08-07
jtalks-common-service,0.39-SNAPSHOT,-,2012-09-11
jtalks-common-service,0.45,-,2013-03-27
jtalks-common-service,0.58,-,2014-11-10
jtalks-common-service,0.17,-,2012-06-03
jtalks-common-service,0.37-SNAPSHOT,-,2012-09-09
jtalks-common-service,0.35-SNAPSHOT,-,2012-08-28
jtalks-common-service,0.13-SNAPSHOT,-,2012-03-14
jtalks-common-service,0.8,-,2011-11-21
jtalks-common-service,0.54,-,2013-07-21
jtalks-common-service,0.11-SNAPSHOT,-,2012-02-11
jtalks-common-service,0.11-SNAPSHOT,-,2012-02-12
jtalks-common-service,0.7,-,2011-10-23
jtalks-common-service,0.60-SNAPSHOT,-,2016-04-20
jtalks-common-service,0.51,-,2013-05-18
jtalks-common-service,0.22,-,2012-07-08
jtalks-common-service,0.44,-,2013-02-10
jtalks-common-service,0.43-SNAPSHOT,-,2013-01-20
jtalks-common-service,0.55-SNAPSHOT,-,2013-07-21
jtalks-common-service,0.62-SNAPSHOT,-,2016-11-01
jtalks-common-service,0.9,-,2011-12-16
jtalks-common-service,0.7-SNAPSHOT,-,2011-09-22
jtalks-common-service,0.40-SNAPSHOT,-,2012-11-08
jtalks-common-service,0.40-SNAPSHOT,-,2012-11-09
jtalks-common-service,0.33,-,2012-08-23
jtalks-common-service,0.14-SNAPSHOT,-,2012-05-15
jtalks-common-service,0.52,-,2013-05-20
jtalks-common-service,0.53-SNAPSHOT,-,2013-05-20
jtalks-common-service,0.39-SNAPSHOT,-,2012-11-08
jtalks-common-service,0.39-SNAPSHOT,-,2012-11-09
jtalks-common-service,0.34,-,2012-08-28
jtalks-common-service,0.16,-,2012-05-29
jtalks-common-service,0.10-SNAPSHOT,-,2011-12-16
jtalks-common-service,0.60-SNAPSHOT,-,2015-05-29
jtalks-common-service,0.63,-,2016-04-20
jtalks-common-service,0.20,-,2012-06-26
jtalks-common-service,0.28,-,2012-08-02
jtalks-common-service,0.21,-,2012-06-27
jtalks-common-service,0.62,-,2016-04-20
jtalks-common-service,0.62-SNAPSHOT,-,2016-04-20
jtalks-common-service,0.10-SNAPSHOT,+,2011-12-16
jtalks-common-service,0.53,-,2013-06-02
jtalks-common-service,0.62,-,2016-11-02
jtalks-common-service,0.22-SNAPSHOT,-,2012-06-27
jtalks-common-service,0.9-SNAPSHOT,-,2011-11-21
jtalks-common-service,0.49-SNAPSHOT,-,2013-04-10
jtalks-common-service,0.11,-,2012-02-12
jtalks-common-service,0.47,-,2013-04-10
jtalks-common-service,0.23-SNAPSHOT,-,2012-07-08
jtalks-common-service,0.14,-,2012-05-15
jtalks-common-service,0.46-SNAPSHOT,-,2013-03-27
jtalks-common-service,0.14,-,2012-05-13
jtalks-common-service,0.56-SNAPSHOT,-,2013-11-28
jtalks-common-service,0.31-SNAPSHOT,-,2012-08-13
jtalks-common-service,0.48-SNAPSHOT,-,2013-04-10
jtalks-common-service,0.36,-,2012-09-09
jtalks-common-service,0.41,-,2012-11-28
jtalks-common-service,0.32-SNAPSHOT,-,2012-08-14
jtalks-common-service,0.59,-,2015-05-29
jtalks-common-service,0.56,-,2014-03-01
jtalks-common-service,0.8-SNAPSHOT,-,2011-10-23
jtalks-common-service,0.31,-,2012-08-14
jtalks-common-service,0.34-SNAPSHOT,-,2012-08-23
jtalks-common-service,0.14-SNAPSHOT,-,2012-04-03
jtalks-common-service,0.20-SNAPSHOT,-,2012-06-24
jtalks-common-service,0.42-SNAPSHOT,-,2012-11-28
jtalks-common-service,0.24,-,2012-07-16
jtalks-common-service,0.59-SNAPSHOT,-,2014-11-10
jtalks-common-service,0.5.4-SNAPSHOT,-,2011-09-01
jtalks-common-service,0.47-SNAPSHOT,-,2013-04-04
jtalks-common-service,0.33-SNAPSHOT,-,2012-08-18
jtalks-common-service,0.38,-,2012-09-11
jtalks-common-service,0.41-SNAPSHOT,-,2012-11-28
jtalks-common-service,0.21-SNAPSHOT,-,2012-06-26
jtalks-common-service,0.19,-,2012-06-24
jtalks-common-service,0.38-SNAPSHOT,-,2012-09-09
jtalks-common-service,0.37,-,2012-09-09
