library,version,sign,date
org.flowframe.bpm.jbpm.ui.pageflow.services,0.0.1,+,2013-01-05
org.flowframe.thirdparty.org.vaadin.addons.mvp-common-customized,0.9.2-SNAPSHOT,+,2013-03-12
org.flowframe.ds.domain,0.0.1,+,2013-05-28
org.flowframe.ds.domain,0.0.1,+,2013-03-12
jpacontainer-addon-agpl-3.0,2.0.0,-,2013-01-05
jpacontainer-addon-agpl-3.0,2.0.0,+,2013-03-12
jpacontainer-addon-agpl-3.0,2.0.0,+,2013-05-28
jpacontainer-addon-agpl-3.0,2.0.0,+,2013-02-03
jpacontainer-addon-agpl-3.0,2.0.0,+,2013-01-05
jpacontainer-addon-agpl-3.0,3.0.0-alpha2,+,2013-02-03
org.flowframe.documentlibrary.remote.services,0.0.1,+,2013-05-28
org.flowframe.documentlibrary.remote.services,0.0.1,+,2013-01-05
org.flowframe.documentlibrary.remote.services,0.0.1,+,2013-03-12
org.flowframe.uilegacy.vaadin.forms,0.0.1,+,2013-05-28
org.flowframe.uilegacy.vaadin.forms,0.0.1,+,2013-03-12
org.flowframe.kernel.jpa.container.services,0.0.1,+,2013-03-12
org.flowframe.kernel.common.mdm.domain,0.0.1,-,2013-05-28
org.flowframe.kernel.common.mdm.domain,0.0.1,+,2013-03-12
org.flowframe.bpm.jbpm.services,0.0.1,+,2013-05-28
org.flowframe.bpm.jbpm.services,0.0.1,+,2013-01-05
vaadin,7.0.0,+,2013-03-12
vaadin,6.8.6,-,2013-02-03
vaadin,6.8.6,+,2013-05-28
vaadin,6.4.0,-,2013-01-05
vaadin,6.8.6,+,2013-01-05
vaadin,6.4.0,+,2013-03-12
vaadin,6.8.6,-,2013-01-05
vaadin,6.8.6,+,2013-03-12
vaadin,6.8.6,+,2013-02-03
org.flowframe.uilegacy.services,0.0.1,+,2013-05-28
org.flowframe.uilegacy.services,0.0.1,+,2013-03-12
org.flowframe.uilegacy.vaadin.common,0.0.1,+,2013-05-28
org.flowframe.uilegacy.vaadin.common,0.0.1,+,2013-03-12
org.flowframe.uilegacy.component.domain,0.0.1,+,2013-05-28
org.flowframe.uilegacy.component.domain,0.0.1,+,2013-03-12
org.flowframe.uilegacy.vaadin.editors,0.0.1,+,2013-05-28
org.flowframe.uilegacy.vaadin.editors,0.0.1,+,2013-03-12
org.flowframe.kernel.common.mdm.dao.services,0.0.1,+,2013-03-12
