library,version,sign,date
org.flowframe.ui.vaadin.addons.common,0.0.1,+,2013-01-05
org.flowframe.ui.vaadin.common,0.0.1,+,2013-01-05
org.flowframe.ui.vaadin.common,0.0.1,+,2013-01-04
vaadin,6.8.6,-,2013-01-05
vaadin,6.8.6,+,2013-01-05
vaadin,6.8.6,+,2013-01-20
gwt-user,2.3.0,-,2013-01-05
jpacontainer-addon-agpl-3.0,2.0.0,-,2013-01-05
jpacontainer-addon-agpl-3.0,2.0.0,+,2013-01-05
jpacontainer-addon-agpl-3.0,2.0.0,+,2013-01-20
org.flowframe.ui.vaadin.expressions,0.0.1,+,2013-01-05
org.flowframe.ui.vaadin.forms,0.0.1,+,2013-01-05
org.flowframe.ui.vaadin.forms,0.0.1,+,2013-01-04
org.flowframe.documentlibrary.remote.services,0.0.1,+,2013-01-05
org.flowframe.ui.component.domain,0.0.1,+,2013-01-20
org.flowframe.ui.component.domain,0.0.1,-,2013-01-05
org.flowframe.ui.component.domain,0.0.1,+,2013-01-05
org.flowframe.kernel.common.mdm.domain,0.0.1,-,2013-01-05
com.springsource.javax.transaction,1.1.0,-,2013-01-05
org.flowframe.ui.services,0.0.1,+,2013-01-20
org.flowframe.ui.services,0.0.1,-,2013-01-05
org.flowframe.ui.services,0.0.1,+,2013-01-05
