library,version,sign,date
standard,1.1.2,-,2007-07-17
gradebook-service-hibernate,1.0-SNAPSHOT,+,2009-07-03
gradebook-service-hibernate,1.0-SNAPSHOT,-,2009-11-12
jsp-api,2.0,-,2011-12-15
jsp-api,2.0,-,2011-06-03
jsp-api,2.0,-,2007-07-17
sakai-kernel-private,1.1-SNAPSHOT,-,2009-01-29
sakai-kernel-private,1.0.1-SNAPSHOT,-,2008-10-18
sakai-kernel-private,1.0RC2-SNAPSHOT,+,2008-07-30
sakai-kernel-private,1.0RC2-SNAPSHOT,-,2008-10-02
gradebook-service-impl,1.0-SNAPSHOT,+,2009-07-03
gradebook-service-impl,1.0-SNAPSHOT,-,2009-11-12
commons-dbcp,1.2.2,-,2012-03-01
commons-dbcp,1.2.2,-,2011-06-03
commons-dbcp,1.2,-,2007-07-20
commons-dbcp,1.2,-,2007-07-17
commons-io,1.2,-,2011-06-03
commons-io,1.2,-,2007-07-17
commons-lang,2.1,+,2006-12-14
dom4j,1.4,+,2007-02-27
dom4j,1.4,-,2007-02-27
dom4j,1.4,-,2011-06-03
dom4j,1.4,-,2007-07-17
dom4j,1.4,-,2009-07-03
commons-codec,1.2,-,2013-11-15
commons-codec,1.2,-,2011-06-03
commons-codec,1.2,-,2007-07-17
jta,h2.1.8,-,2011-06-03
jta,h2.1.8,-,2009-07-03
jta,h2.1.8,-,2007-07-17
commons-logging,1.0.4,-,2013-05-31
commons-logging,1.0.4,+,2011-02-11
commons-logging,1.0.4,-,2009-07-03
commons-logging,1.0.4,-,2007-06-12
commons-logging,1.0.4,-,2011-02-05
commons-logging,1.0.4,-,2011-06-03
commons-logging,1.0.4,-,2007-07-17
commons-logging,1.0.4,-,2010-09-22
commons-logging,1.0.4,+,2007-02-27
commons-logging,1.0.4,+,2007-06-12
odmg,3.0,-,2011-06-03
odmg,3.0,-,2007-07-17
odmg,3.0,-,2009-07-03
aopalliance,1.0,-,2007-07-17
aopalliance,1.0,-,2009-07-03
sakai-gradebook-app-ui,2.7.0-SNAPSHOT,-,2009-11-12
sakai-gradebook-app-ui,2.6.0RC1-SNAPSHOT,-,2008-10-20
sakai-gradebook-app-ui,2.6.0RC1-SNAPSHOT,+,2008-08-14
sakai-gradebook-app-ui,2.6.0RC1-SNAPSHOT,-,2008-08-14
sakai-gradebook-app-ui,2.6.0RC1-SNAPSHOT,+,2008-08-07
log4j,1.2.9,+,2007-06-12
log4j,1.2.8,-,2007-07-17
log4j,1.2.9,+,2007-02-27
log4j,1.2.9,-,2011-06-03
log4j,1.2.9,-,2010-09-22
log4j,1.2.9,-,2007-07-17
log4j,1.2.9,-,2013-03-12
log4j,1.2.9,-,2011-02-05
log4j,1.2.9,+,2011-02-11
log4j,1.2.9,-,2007-06-12
commons-pool,1.2,-,2011-06-03
commons-pool,1.2,-,2007-07-17
commons-pool,1.2,-,2012-03-01
slf4j-log4j12,1.4.3,+,2011-02-11
cglib-nodep,2.1_3,-,2009-07-03
cglib-nodep,2.1_3,-,2007-07-17
cglib-nodep,2.1_3,-,2011-06-03
hsqldb,1.7.3.0,-,2007-07-17
hsqldb,1.8.0.5,-,2007-07-17
hsqldb,1.7.3.0,-,2013-03-12
hsqldb,1.8.0.5,-,2009-07-03
antlr,2.7.6rc1,-,2007-07-17
sakai-gradebook-app-business,2.7.0-SNAPSHOT,-,2009-11-12
sakai-gradebook-app-business,2.6.0RC1-SNAPSHOT,-,2008-10-20
sakai-gradebook-app-business,2.6.0RC1-SNAPSHOT,+,2008-08-14
sakai-gradebook-app-business,2.6.0RC1-SNAPSHOT,-,2008-08-14
sakai-gradebook-app-business,2.6.0RC1-SNAPSHOT,+,2008-08-07
commons-collections,3.1,-,2007-07-17
commons-collections,3.1,+,2006-12-14
commons-collections,3.1,-,2009-07-03
commons-collections,3.1,-,2011-06-03
commons-beanutils,1.7.0,-,2009-07-03
commons-beanutils,1.7.0,-,2011-06-03
commons-beanutils,1.7.0,-,2007-07-17
myfaces-api,1.1.5,-,2007-07-17
myfaces-api,1.1.5,-,2009-07-03
myfaces-api,1.1.5,+,2007-01-30
jstl,1.1.2,+,2006-12-14
jstl,1.1.2,-,2013-06-24
jstl,1.1.2,-,2007-07-17
sections-impl-standalone,1.0-SNAPSHOT,+,2009-07-03
sections-impl-standalone,1.0-SNAPSHOT,-,2009-11-12
commons-digester,1.6,-,2007-07-17
commons-digester,1.6,-,2011-06-03
commons-digester,1.6,-,2009-07-03
xstream,1.2.1,+,2007-02-27
xstream,1.2.1,-,2009-07-03
xstream,1.2,-,2007-01-30
xstream,1.2.1,-,2007-02-27
xstream,1.2,+,2006-12-20
xstream,1.2.1,+,2007-06-12
xstream,1.2.1,-,2007-06-12
sections-integrationsupport,1.0-SNAPSHOT,+,2009-07-03
sections-integrationsupport,1.0-SNAPSHOT,-,2009-11-12
myfaces-impl,1.1.5,-,2009-07-03
myfaces-impl,1.1.5,+,2007-01-30
myfaces-impl,1.1.5,-,2007-07-17
commons-fileupload,1.1.1,-,2011-06-03
commons-fileupload,1.1,-,2006-12-20
commons-fileupload,1.1.1,-,2010-09-22
commons-fileupload,1.0,-,2006-12-20
commons-fileupload,1.1.1,-,2011-02-05
commons-fileupload,1.1.1,+,2011-02-11
commons-fileupload,1.1.1,-,2007-07-17
commons-fileupload,1.0,+,2006-12-14
servlet-api,2.4,-,2011-02-11
servlet-api,2.4,+,2007-11-18
servlet-api,2.4,-,2007-05-22
tomahawk,1.1.3,-,2007-07-17
tomahawk,1.1.6,-,2011-06-03
tomahawk,1.1.6,-,2012-01-27
tomahawk,1.1.10,-,2012-01-27
tomahawk,1.1.3,+,2007-01-30
tomahawk,1.1.6,-,2009-07-03
