library,version,sign,date
standard,1.1.2,-,2007-07-14
gradebook-service-hibernate,1.0-SNAPSHOT,+,2009-07-03
gradebook-service-hibernate,1.0-SNAPSHOT,-,2009-11-12
jsp-api,2.0,-,2007-07-14
jsp-api,2.0,-,2011-02-05
jsp-api,2.0,-,2011-12-15
gradebook-service-impl,1.0-SNAPSHOT,+,2009-07-03
gradebook-service-impl,1.0-SNAPSHOT,-,2009-11-12
commons-io,1.2,-,2011-02-05
commons-io,1.2,-,2007-07-14
commons-lang,2.1,+,2006-12-14
dom4j,1.4,+,2007-02-27
dom4j,1.4,-,2007-02-27
dom4j,1.4,-,2011-02-05
dom4j,1.4,-,2007-07-14
dom4j,1.4,-,2009-07-03
commons-codec,1.2,-,2011-02-05
commons-codec,1.2,-,2013-11-15
commons-codec,1.2,-,2007-07-14
jta,h2.1.8,-,2011-02-05
jta,h2.1.8,-,2009-07-03
jta,h2.1.8,-,2007-07-14
commons-logging,1.0.4,-,2013-05-31
commons-logging,1.0.4,-,2009-07-03
commons-logging,1.0.4,-,2007-06-12
commons-logging,1.0.4,-,2011-02-05
commons-logging,1.0.4,-,2007-07-14
commons-logging,1.0.4,-,2010-09-22
commons-logging,1.0.4,+,2007-02-27
commons-logging,1.0.4,+,2007-06-12
odmg,3.0,-,2007-07-14
odmg,3.0,-,2009-07-03
odmg,3.0,-,2011-02-05
aopalliance,1.0,-,2009-07-03
aopalliance,1.0,-,2007-07-14
log4j,1.2.9,-,2007-07-14
log4j,1.2.9,-,2010-09-22
log4j,1.2.9,+,2007-06-12
log4j,1.2.9,-,2013-03-12
log4j,1.2.9,-,2011-02-05
log4j,1.2.8,-,2007-07-14
log4j,1.2.9,+,2007-02-27
log4j,1.2.9,-,2007-06-12
cglib-nodep,2.1_3,-,2011-02-05
cglib-nodep,2.1_3,-,2009-07-03
cglib-nodep,2.1_3,-,2007-07-14
hsqldb,1.7.3.0,-,2007-07-14
hsqldb,1.7.3.0,-,2013-03-12
hsqldb,1.8.0.5,-,2007-07-14
hsqldb,1.8.0.5,-,2009-07-03
commons-collections,3.1,+,2006-12-14
commons-collections,3.1,-,2007-07-14
commons-collections,3.1,-,2009-07-03
commons-collections,3.1,-,2011-02-05
commons-beanutils,1.7.0,-,2007-07-14
commons-beanutils,1.7.0,-,2011-02-05
commons-beanutils,1.7.0,-,2009-07-03
myfaces-api,1.1.5,+,2006-12-20
myfaces-api,1.1.5,-,2009-07-03
myfaces-api,1.1.5,-,2007-07-14
jstl,1.1.2,+,2006-12-14
jstl,1.1.2,-,2013-06-24
jstl,1.1.2,-,2007-07-14
commons-digester,1.6,-,2007-07-14
commons-digester,1.6,-,2011-02-05
commons-digester,1.6,-,2009-07-03
sections-integrationsupport,1.0-SNAPSHOT,+,2009-07-03
sections-integrationsupport,1.0-SNAPSHOT,-,2009-11-12
myfaces-impl,1.1.5,-,2009-07-03
myfaces-impl,1.1.5,+,2006-12-20
myfaces-impl,1.1.5,-,2007-07-14
commons-fileupload,1.1.1,-,2011-02-05
commons-fileupload,1.1,-,2006-12-20
commons-fileupload,1.1.1,-,2010-09-22
commons-fileupload,1.0,-,2006-12-20
commons-fileupload,1.0,+,2006-12-14
commons-fileupload,1.1.1,-,2007-07-14
servlet-api,2.4,-,2011-02-05
servlet-api,2.4,+,2007-11-18
servlet-api,2.4,-,2007-05-22
tomahawk,1.1.3,-,2007-07-14
tomahawk,1.1.6,-,2012-01-27
tomahawk,1.1.10,-,2012-01-27
tomahawk,1.1.3,+,2006-12-20
tomahawk,1.1.6,-,2011-02-05
tomahawk,1.1.6,-,2009-07-03
