library,version,sign,date
slf4j-api,1.6.1,-,2013-06-05
slf4j-api,1.6.1,-,2012-09-04
slf4j-api,1.6.1,-,2011-04-02
slf4j-api,1.6.1,+,2012-09-04
slf4j-api,1.6.1,-,2013-10-10
slf4j-api,1.6.1,+,2013-06-05
slf4j-api,1.6.1,+,2011-04-02
junit,4.8.2,-,2012-09-04
junit,4.8.2,-,2013-06-05
junit,4.8.2,+,2013-06-05
junit,4.8.2,+,2012-09-04
junit,4.8.2,+,2011-04-02
junit,4.8.2,-,2011-04-02
logback-classic,0.9.24,-,2012-09-04
logback-classic,0.9.24,+,2011-04-02
logback-classic,1.0.13,+,2013-11-01
logback-classic,0.9.24,+,2013-06-05
logback-classic,0.9.24,-,2013-10-10
logback-classic,0.9.24,+,2012-09-04
logback-classic,0.9.24,-,2011-04-02
logback-classic,0.9.24,-,2013-06-05
commons-beanutils,1.8.3,+,2013-06-05
commons-beanutils,1.8.3,+,2012-09-04
commons-beanutils,1.8.3,+,2011-04-02
commons-beanutils,1.8.3,-,2012-09-04
commons-beanutils,1.8.3,-,2013-06-05
mockito-core,1.9.5,+,2013-04-17
mockito-core,1.9.5,+,2013-06-05
mockito-core,1.9.5,-,2013-06-05
commons-lang,2.6,-,2011-04-02
commons-lang,2.6,-,2013-06-05
commons-lang,2.6,+,2013-06-05
commons-lang,2.6,+,2012-09-04
commons-lang,2.6,-,2012-09-04
commons-lang,2.6,+,2011-04-02
