library,version,sign,date
slf4j-api,1.6.4,+,2012-07-03
junit,4.8.2,-,2011-10-27
junit,4.8.2,-,2011-03-30
junit,4.5,-,2011-03-30
junit,4.8.2,+,2011-02-10
junit,4.10,+,2012-07-03
junit,4.10,+,2011-12-06
junit,4.10,-,2011-12-06
junit,4.10,-,2012-07-03
commons-codec,1.6,-,2012-01-25
commons-codec,1.6,+,2011-12-06
commons-codec,1.4,-,2011-12-06
commons-codec,1.6,+,2012-01-25
commons-codec,1.5,-,2011-12-06
commons-codec,1.4,+,2011-10-27
slf4j-log4j12,1.6.4,+,2012-07-03
jackson-core-lgpl,1.9.6,-,2012-04-19
jackson-core-lgpl,1.9.7,-,2012-07-03
jackson-core-lgpl,1.9.4,+,2012-01-25
jackson-core-lgpl,1.9.4,-,2012-02-29
jackson-core-lgpl,1.9.5,-,2012-03-20
jackson-mapper-lgpl,1.9.6,-,2012-04-19
jackson-mapper-lgpl,1.9.7,-,2012-07-03
jackson-mapper-lgpl,1.9.4,+,2012-01-25
jackson-mapper-lgpl,1.9.4,-,2012-02-29
jackson-mapper-lgpl,1.9.5,-,2012-03-20
commons-lang3,3.1,+,2012-01-25
log4j,1.2.16,+,2012-01-25
log4j,1.2.16,-,2012-04-19
