library,version,sign,date
openfeed-protocol-generic,[1-SNAPSHOT,2),+,2013-05-10
barchart-proto-buf-gateway,1.0.1-SNAPSHOT,-,2013-09-26
barchart-proto-buf-gateway,1.0.1-SNAPSHOT,+,2013-05-10
barchart-proto-buf-gateway,[1,2),+,2013-05-10
openfeed-protocol-marketdata,1.0.0-SNAPSHOT,-,2013-05-08
openfeed-protocol-marketdata,1.0.0-SNAPSHOT,+,2013-05-08
openfeed-protocol-marketdata,1.0.0-SNAPSHOT,+,2013-04-09
barchart-proto-buf-news,1.0.10-SNAPSHOT,-,2013-05-10
barchart-proto-buf-news,1.0.8-SNAPSHOT,-,2013-04-03
barchart-proto-buf-news,1.0.9-SNAPSHOT,-,2013-04-09
barchart-proto-buf-news,[1,2),+,2013-05-10
barchart-proto-buf-news,1.1.0-SNAPSHOT,-,2013-05-10
barchart-proto-buf-news,1.1.1-SNAPSHOT,-,2013-09-26
openfeed-protocol-instrument,1.0.0-SNAPSHOT,-,2013-05-08
openfeed-protocol-instrument,1.0.0-SNAPSHOT,+,2013-05-08
openfeed-protocol-instrument,1.0.0-SNAPSHOT,+,2013-04-09
barchart-proto-buf-session,1.0.10-SNAPSHOT,-,2013-05-10
barchart-proto-buf-session,1.0.9-SNAPSHOT,-,2013-04-09
barchart-proto-buf-session,[1,2),+,2013-05-10
barchart-proto-buf-session,1.1.0-SNAPSHOT,-,2013-05-10
barchart-proto-buf-session,1.0.6-SNAPSHOT,-,2013-04-03
