library,version,sign,date
junit,4.11,+,2013-09-17
jcl-over-slf4j,1.6.1,-,2011-11-23
jcl-over-slf4j,1.6.1,-,2011-11-14
jcl-over-slf4j,1.6.1,+,2011-11-09
jcl-over-slf4j,1.6.1,-,2011-11-13
jcl-over-slf4j,1.6.1,-,2011-11-16
jcl-over-slf4j,1.6.1,-,2011-11-26
jcl-over-slf4j,1.6.1,+,2010-12-30
jcl-over-slf4j,1.6.1,+,2011-11-10
jcl-over-slf4j,1.6.1,+,2011-11-16
jcl-over-slf4j,1.6.1,-,2011-11-09
jcl-over-slf4j,1.6.1,+,2011-11-23
jcl-over-slf4j,1.6.1,+,2011-11-14
slf4j-log4j12,1.6.1,-,2011-11-23
slf4j-log4j12,1.6.1,-,2011-11-14
slf4j-log4j12,1.6.1,+,2011-11-09
slf4j-log4j12,1.6.1,-,2011-11-13
slf4j-log4j12,1.6.1,-,2011-11-16
slf4j-log4j12,1.6.1,-,2011-11-26
slf4j-log4j12,1.6.1,+,2010-12-30
slf4j-log4j12,1.6.1,+,2011-11-10
slf4j-log4j12,1.6.1,+,2011-11-16
slf4j-log4j12,1.6.1,-,2011-11-09
slf4j-log4j12,1.6.1,+,2011-11-23
slf4j-log4j12,1.6.1,+,2011-11-14
kuali-s3,1.0.0-SNAPSHOT,+,2012-10-21
kuali-s3,1.0.1,+,2012-10-23
kuali-s3,1.0.0-SNAPSHOT,-,2012-10-23
wagon-provider-api,1.0-beta-6,-,2010-12-28
wagon-provider-api,2.0,-,2012-01-01
wagon-provider-api,2.0,-,2011-11-09
wagon-provider-api,2.0,-,2011-11-14
wagon-provider-api,2.0,-,2011-11-13
wagon-provider-api,2.0,+,2011-11-10
wagon-provider-api,2.0,-,2011-11-16
wagon-provider-api,2.0,-,2011-11-23
wagon-provider-api,1.0-beta-2,-,2010-05-20
wagon-provider-api,1.0-beta-6,+,2010-12-28
wagon-provider-api,2.0,+,2011-11-16
wagon-provider-api,2.0,+,2011-11-14
wagon-provider-api,2.0,+,2011-11-23
wagon-provider-api,1.0-beta-6,-,2011-11-08
wagon-provider-api,2.0,+,2011-11-09
aws-java-sdk,1.2.12,-,2012-01-01
aws-java-sdk,1.1.0,-,2011-02-09
aws-java-sdk,1.1.0,-,2010-12-28
aws-java-sdk,1.2.11,-,2011-11-16
aws-java-sdk,1.2.11,+,2011-11-10
aws-java-sdk,1.1.9,-,2011-06-15
aws-java-sdk,1.2.11,+,2011-11-23
aws-java-sdk,1.2.11,-,2011-11-09
aws-java-sdk,1.2.11,+,2011-11-09
aws-java-sdk,1.1.0,+,2010-12-28
aws-java-sdk,1.2.11,-,2011-11-23
aws-java-sdk,1.2.11,+,2011-11-14
aws-java-sdk,1.2.11,-,2011-11-13
aws-java-sdk,1.2.11,+,2011-11-16
aws-java-sdk,1.2.11,-,2011-11-14
aws-java-sdk,1.2.11,-,2011-11-26
commons-io,1.3.2,+,2011-11-16
commons-io,1.3.2,+,2011-11-14
commons-io,1.3.2,+,2011-11-23
commons-io,1.3.2,+,2010-12-28
commons-io,1.3.2,+,2011-11-10
commons-io,2.3,-,2012-10-23
commons-io,1.3.2,-,2011-11-23
commons-io,1.3.2,-,2010-12-28
commons-io,1.3.2,-,2011-11-14
commons-io,1.3.2,-,2011-11-13
commons-io,1.3.2,-,2011-11-16
commons-io,1.3.2,-,2012-04-11
commons-io,1.3.2,-,2011-11-09
commons-io,1.3.2,+,2010-05-20
commons-io,1.3.2,+,2011-11-09
guava,15.0,+,2013-11-17
commons-lang,2.5,-,2011-11-09
commons-lang,2.5,-,2010-12-28
commons-lang,2.5,-,2011-11-16
commons-lang,2.5,-,2011-11-14
commons-lang,2.5,-,2011-11-26
commons-lang,2.5,+,2010-05-22
commons-lang,2.5,+,2011-11-09
commons-lang,2.5,+,2011-11-16
commons-lang,2.5,+,2011-11-14
commons-lang,2.5,+,2011-11-23
commons-lang,2.5,+,2011-11-10
commons-lang,2.5,+,2010-12-28
commons-lang,2.5,-,2011-11-23
commons-lang,2.5,-,2011-11-13
kuali-threads,1.0.0,+,2011-11-23
kuali-threads,1.0.9,-,2013-09-17
kuali-threads,1.0.0,+,2011-11-14
kuali-threads,1.0.0,+,2011-11-16
kuali-threads,1.0.0-SNAPSHOT,-,2011-11-13
kuali-threads,1.0.6,-,2012-01-01
kuali-threads,1.0.8,-,2012-04-11
kuali-threads,1.0.0,-,2011-11-26
kuali-threads,1.0.0,-,2011-11-14
kuali-threads,1.0.0,-,2011-11-16
kuali-threads,1.0.0-SNAPSHOT,+,2011-11-13
kuali-threads,1.0.0,-,2011-11-23
kuali-threads,1.0.8,+,2012-01-01
