library,version,sign,date
jackson-core-asl,1.7.4,+,2013-02-15
hibernate-validator,4.0.2.GA,+,2013-02-15
hibernate-validator,4.0.2.GA,+,2013-02-01
hibernate-validator,4.0.2.GA,-,2013-02-15
mysql-connector-java,5.1.10,+,2013-02-15
validation-api,1.0.0.GA,-,2013-02-15
validation-api,1.0.0.GA,+,2013-02-01
validation-api,1.0.0.GA,+,2013-02-15
gson,2.2.2,+,2013-02-15
commons-dbcp,1.4,+,2013-01-11
commons-dbcp,1.4,-,2013-02-15
commons-dbcp,1.4,+,2013-02-15
jackson-mapper-asl,1.7.4,+,2013-02-15
hibernate-core,3.6.0.Final,-,2013-02-15
hibernate-core,3.6.0.Final,+,2013-02-15
hibernate-core,3.6.0.Final,+,2013-01-11
commons-io,1.3.2,-,2013-02-15
commons-io,1.3.2,+,2013-02-15
commons-io,1.3.2,+,2013-02-09
commons-fileupload,1.2.2,+,2013-02-15
commons-fileupload,1.2.2,-,2013-02-15
commons-fileupload,1.2.2,+,2013-02-09
javassist,3.12.1.GA,-,2013-02-15
javassist,3.12.1.GA,+,2013-02-15
javassist,3.12.1.GA,+,2013-01-11
