library,version,sign,date
groovy-all,2.3.2,-,2014-12-02
groovy-all,2.3.2,+,2014-08-19
amqp-client,3.2.3,+,2014-03-03
amqp-client,2.8.7,-,2013-05-02
amqp-client,3.2.2,-,2014-03-03
amqp-client,2.8.2,-,2012-06-10
amqp-client,3.2.3,-,2014-07-24
amqp-client,3.1.1,+,2013-05-16
amqp-client,3.1.3,+,2013-07-11
amqp-client,2.7.0,-,2012-02-26
amqp-client,2.5.1,-,2011-12-05
amqp-client,3.1.3,-,2013-07-29
amqp-client,3.1.1,-,2013-07-11
amqp-client,3.1.0,-,2013-05-16
amqp-client,3.3.4,+,2014-07-24
amqp-client,3.1.0,+,2013-05-02
amqp-client,2.8.1,-,2012-04-27
amqp-client,2.8.4,-,2012-07-31
amqp-client,3.2.2,+,2013-07-29
