library,version,sign,date
jersey-multipart,1.3,-,2013-09-30
jersey-multipart,1.3,+,2013-09-30
jersey-multipart,1.3,+,2015-01-20
jersey-multipart,1.3,+,2013-09-23
jersey-multipart,1.3,-,2013-09-06
jersey-multipart,1.3,-,2013-09-23
jersey-multipart,1.3,+,2013-09-06
jersey-multipart,1.3,-,2015-01-20
mule-connector-test,3.5.0-SNAPSHOT,-,2013-10-10
mule-connector-test,3.5.0-SNAPSHOT,+,2013-09-30
mule-connector-test,3.5.0-SNAPSHOT,+,2013-09-06
mule-connector-test,3.5.0-SNAPSHOT,-,2013-09-23
jersey-client,1.6,+,2013-09-23
jersey-client,1.6,+,2015-01-20
jersey-client,1.6,+,2013-09-30
jersey-client,1.6,-,2013-09-06
jersey-client,1.6,-,2013-09-30
jersey-client,1.6,-,2015-01-20
jersey-client,1.6,-,2013-09-23
jersey-client,1.6,+,2013-09-06
jersey-client,1.3,-,2012-02-03
restfb,1.6.9,-,2013-09-30
restfb,1.6.9,-,2015-01-20
restfb,1.6.9,+,2013-09-30
restfb,1.6.9,-,2013-09-23
restfb,1.6.9,-,2015-03-04
restfb,1.39.0,+,2015-03-04
restfb,1.6.9,-,2013-09-06
restfb,1.6.9,+,2013-09-06
restfb,1.6.9,+,2015-01-20
restfb,1.6.9,+,2013-09-23
restfb,1.6.9,+,2012-06-29
