library,version,sign,date
junit,3.8.1,+,2013-02-20
junit,3.8.1,+,2012-10-30
junit,4.10,+,2013-02-20
junit,3.8.1,-,2013-02-20
junit,3.8.1,+,2013-01-23
junit,4.10,+,2013-01-23
governance-api,1.0-SNAPSHOT,-,2012-10-30
governance-api,1.0-SNAPSHOT,+,2012-10-30
governance-api,1.0-SNAPSHOT,-,2013-02-20
commons-io,2.3,+,2012-10-30
guava,13.0.1,+,2013-02-20
guava,13.0.1,-,2013-02-20
guava,13.0.1,+,2012-10-30
governance-serviceregistry-api,1.0-SNAPSHOT,+,2012-10-30
governance-serviceregistry-api,1.0-SNAPSHOT,-,2013-02-20
governance-metadata-api,1.0-SNAPSHOT,+,2012-10-30
governance-metadata-api,1.0-SNAPSHOT,-,2013-02-20
governance-metadata-api,1.0-SNAPSHOT,+,2013-01-23
