library,version,sign,date
easymock,${easymock.version},+,2012-12-28
easymock,3.0,-,2012-12-28
easymock,3.2,+,2013-07-09
easymock,3.1,+,2012-12-28
easymock,3.1,-,2013-07-09
junit,4.11,+,2012-12-28
junit,4.7,-,2012-12-28
junit,${junit.version},+,2012-12-28
freemarker,2.3.20,+,2013-07-09
freemarker,2.3.18,-,2012-12-28
freemarker,2.3.19,+,2012-12-28
freemarker,2.3.19,-,2013-07-09
jsr305,2.0.1,+,2013-01-08
icu4j,50.1.1,-,2013-07-09
icu4j,50.1.1,+,2012-12-28
icu4j,51.2,+,2013-07-09
icu4j,4.8.1.1,-,2012-12-28
de.flapdoodle.embed.mongo,1.28,+,2012-12-28
log4j,1.2.17,+,2012-12-28
log4j,1.2.16,-,2012-12-28
log4j,${log4j.version},+,2012-12-28
