library,version,sign,date
h2,1.4.180,-,2015-08-31
h2,1.3.175,-,2014-08-03
h2,1.3.171,-,2013-08-25
h2,1.4.188,-,2016-09-06
h2,1.4.192,+,2016-09-06
h2,1.4.180,-,2014-08-03
h2,1.3.171,-,2014-03-27
h2,1.3.175,-,2014-03-29
pragmatach-ebean,1.24,-,2013-04-10
pragmatach-ebean,1.35-SNAPSHOT,-,2014-03-16
pragmatach-ebean,1.29,-,2013-06-28
pragmatach-ebean,1.27,-,2013-05-02
pragmatach-ebean,1.37-SNAPSHOT,-,2014-03-16
pragmatach-ebean,1.24-SNAPSHOT,-,2013-04-10
pragmatach-ebean,1.25,-,2013-04-19
pragmatach-ebean,1.39-SNAPSHOT,-,2014-08-03
pragmatach-ebean,1.26-SNAPSHOT,-,2013-04-19
pragmatach-ebean,1.31-SNAPSHOT,-,2013-08-25
pragmatach-ebean,1.40-SNAPSHOT,-,2015-08-31
pragmatach-ebean,1.34-SNAPSHOT,-,2014-03-16
pragmatach-ebean,1.27-SNAPSHOT,+,2013-04-19
pragmatach-ebean,1.29-SNAPSHOT,-,2013-05-13
pragmatach-ebean,1.28-SNAPSHOT,-,2013-05-09
pragmatach-ebean,1.36-SNAPSHOT,-,2014-03-16
pragmatach-ebean,1.25-SNAPSHOT,-,2013-04-10
pragmatach-ebean,1.30,-,2013-08-25
pragmatach-ebean,1.39,-,2014-08-03
pragmatach-ebean,1.40,-,2016-09-06
pragmatach-ebean,1.37-SNAPSHOT,-,2014-03-29
pragmatach-ebean,1.32-SNAPSHOT,-,2014-01-27
pragmatach-ebean,1.30-SNAPSHOT,-,2013-06-28
pragmatach-ebean,1.41-SNAPSHOT,-,2018-12-17
pragmatach-ebean,1.31,-,2013-08-25
pragmatach-ebean,1.38,-,2014-03-27
pragmatach-ebean,1.33-SNAPSHOT,-,2014-02-24
pragmatach-ebean,1.28,-,2013-05-13
pragmatach-ebean,1.27-SNAPSHOT,-,2013-04-19
pragmatach-ebean,1.39-SNAPSHOT,-,2014-03-29
pragmatach-ebean,1.32,-,2014-02-24
pragmatach-ebean,1.39-SNAPSHOT,-,2014-03-27
pragmatach-ebean,1.26,-,2013-04-19
pragmatach-framework,1.38,-,2014-03-27
pragmatach-framework,1.31,-,2013-08-25
pragmatach-framework,1.29,+,2013-05-13
pragmatach-framework,1.28-SNAPSHOT,+,2013-05-02
pragmatach-framework,1.32,-,2014-02-24
pragmatach-framework,1.32-SNAPSHOT,-,2013-08-25
pragmatach-framework,1.40-SNAPSHOT,-,2015-08-31
pragmatach-framework,1.30,-,2013-08-25
pragmatach-framework,1.41-SNAPSHOT,-,2018-12-17
pragmatach-framework,1.39-SNAPSHOT,-,2014-08-03
pragmatach-framework,1.32-SNAPSHOT,+,2013-08-25
pragmatach-framework,1.34-SNAPSHOT,-,2014-03-16
pragmatach-framework,1.26-SNAPSHOT,-,2013-04-19
pragmatach-framework,1.31-SNAPSHOT,-,2013-08-25
pragmatach-framework,1.28-SNAPSHOT,-,2013-05-09
pragmatach-framework,1.40,-,2016-09-06
pragmatach-framework,1.29,-,2013-06-28
pragmatach-framework,1.27,-,2013-05-02
pragmatach-framework,1.27-SNAPSHOT,+,2013-04-19
pragmatach-framework,1.25-SNAPSHOT,-,2013-04-10
pragmatach-framework,1.37-SNAPSHOT,-,2014-03-16
pragmatach-framework,1.37-SNAPSHOT,-,2014-03-29
pragmatach-framework,1.32,+,2014-01-27
pragmatach-framework,1.25,-,2013-04-19
pragmatach-framework,1.30-SNAPSHOT,-,2013-06-28
pragmatach-framework,1.29-SNAPSHOT,-,2013-05-13
pragmatach-framework,1.27-SNAPSHOT,-,2013-04-19
pragmatach-framework,1.26,-,2013-04-19
pragmatach-framework,1.33-SNAPSHOT,-,2014-02-24
pragmatach-framework,1.28,-,2013-05-13
pragmatach-framework,1.35-SNAPSHOT,-,2014-03-16
pragmatach-framework,1.32-SNAPSHOT,-,2014-01-27
pragmatach-framework,1.39-SNAPSHOT,-,2014-03-29
pragmatach-framework,1.39-SNAPSHOT,-,2014-03-27
pragmatach-framework,1.24,-,2013-04-10
pragmatach-framework,1.24-SNAPSHOT,-,2013-04-10
pragmatach-framework,1.36-SNAPSHOT,-,2014-03-16
pragmatach-framework,1.39,-,2014-08-03
testsupport,1.37-SNAPSHOT,-,2014-03-16
