library,version,sign,date
h2,1.4.198,-,2019-02-24
h2,1.4.180,-,2014-07-16
h2,1.4.199,+,2019-02-24
h2,1.3.168,-,2013-06-09
h2,1.4.197,-,2019-02-23
h2,1.4.199,-,2019-10-05
h2,1.4.182,-,2017-06-15
h2,1.4.181,-,2014-11-09
h2,1.3.168,+,2012-10-13
h2,1.4.196,-,2018-10-20
h2,1.3.172,-,2013-07-04
commons-lang3,3.8.1,-,2019-03-25
commons-lang3,3.8.1,-,2019-02-24
commons-lang3,3.6,+,2019-02-24
commons-lang3,3.8,-,2018-09-25
commons-lang3,3.7,-,2018-01-07
commons-lang3,3.2.1,-,2015-08-10
commons-lang3,3.4,-,2017-06-15
commons-lang3,3.9,-,2020-03-25
commons-lang3,3.4,-,2017-05-28
commons-lang3,3.8.1,+,2019-02-24
commons-lang3,3.4,+,2015-12-27
commons-lang3,3.2.1,+,2015-02-09
commons-lang3,3.6,-,2019-02-24
commons-lang3,3.6,-,2017-10-21
hamcrest,2.1,-,2019-12-12
hamcrest,2.1,+,2019-09-10
commons-io,2.6,+,2019-02-24
commons-io,2.4,-,2012-10-11
commons-io,2.5,-,2017-10-02
commons-io,2.6,-,2020-05-28
commons-io,2.4,+,2012-10-11
commons-io,2.6,-,2019-02-24
commons-io,2.4,-,2016-01-19
mockito-core,3.1.0,+,2019-09-10
mockito-core,3.2.4,-,2020-03-17
mockito-core,3.2.0,-,2019-12-12
mockito-core,3.1.0,-,2019-12-12
junit-jupiter,5.5.2,+,2019-09-10
junit-jupiter,5.5.2,-,2020-01-18
junit-jupiter,5.6.0,-,2020-03-23
