library,version,sign,date
slf4j-api,1.6.4,-,2012-08-01
slf4j-api,1.6.4,-,2012-11-27
slf4j-api,1.6.4,-,2012-07-12
mockito-all,1.9.0,-,2012-08-09
mockito-all,1.9.5,-,2016-05-25
mockito-all,1.9.0,+,2012-07-06
mockito-all,1.9.0,-,2012-11-07
mockito-all,1.9.0,+,2012-08-09
mockito-all,1.9.5,+,2012-11-29
junit,[4.8.2,5.0),+,2012-11-29
junit,[4.11,5.0),+,2012-11-29
junit,4.11,-,2016-05-25
junit,[4.8.2,5.0),-,2016-05-25
junit,4.8.2,+,2012-07-06
junit,4.8.2,+,2012-08-09
junit,4.8.2,-,2016-05-25
junit,[4.11,5.0),-,2016-05-25
junit,4.8.2,-,2012-11-28
junit,4.11,+,2012-11-29
junit,4.8.2,-,2012-11-29
mysql-connector-java,5.1.20,+,2012-07-05
jcl-over-slf4j,1.6.4,+,2012-07-05
jcl-over-slf4j,1.6.4,-,2012-11-27
logback-classic,[1.0.7,2.0.0),+,2012-11-29
logback-classic,[1.0.3,2.0.0),-,2012-07-20
logback-classic,[1.0.3,2.0.0),+,2012-07-12
logback-classic,[1.0.3,2.0.0),-,2012-11-07
logback-classic,[1.0.3,2.0.0),-,2016-05-25
logback-classic,[1.0.3,2.0.0),-,2012-08-09
logback-classic,1.0.3,-,2012-08-01
logback-classic,1.0.3,-,2012-07-12
logback-classic,[1.0.3,2.0.0),+,2012-07-20
logback-classic,1.0.3,+,2012-07-06
logback-classic,[1.0.3,2.0.0),+,2012-11-29
logback-classic,[1.0.7,2.0.0),-,2016-05-25
logback-classic,[1.0.3,2.0.0),+,2012-08-09
log4j-over-slf4j,1.6.4,+,2012-07-06
log4j-over-slf4j,1.6.4,-,2012-11-27
spring-jdbc,3.1.1.RELEASE,+,2012-07-03
spring-jdbc,3.1.1.RELEASE,-,2012-11-27
config-core,0.0.1,-,2012-07-12
config-core,0.0.1,+,2012-07-06
config-core,0.0.1,+,2012-07-12
config-core,0.0.1,-,2012-08-01
config-core,0.1.1,-,2012-08-08
c3p0,0.9.1.2,+,2012-07-05
spring-context,3.1.1.RELEASE,+,2012-07-03
spring-context,3.1.1.RELEASE,-,2012-11-27
