library,version,sign,date
mockito-all,1.9.0,-,2012-08-08
mockito-all,1.9.5,-,2016-05-25
mockito-all,1.9.0,-,2012-11-07
mockito-all,1.9.5,+,2012-12-12
mockito-all,1.9.0,+,2012-08-08
junit,[4.11,5.0),+,2012-12-12
junit,4.11,-,2016-05-25
junit,[4.8.2,5.0),-,2016-05-25
junit,4.8.2,+,2012-08-08
junit,4.8.2,-,2016-05-25
junit,[4.11,5.0),-,2016-05-25
junit,4.11,+,2012-12-12
junit,[4.8.2,5.0),+,2012-12-12
junit,4.8.2,-,2012-11-29
logback-classic,[1.0.3,2.0.0),-,2012-07-20
logback-classic,[1.0.3,2.0.0),+,2012-07-12
logback-classic,[1.0.3,2.0.0),-,2012-11-07
logback-classic,[1.0.7,2.0.0),+,2012-12-12
logback-classic,1.0.3,-,2012-07-31
logback-classic,[1.0.3,2.0.0),-,2016-05-25
logback-classic,1.0.3,-,2012-07-12
logback-classic,[1.0.3,2.0.0),-,2012-08-08
logback-classic,[1.0.3,2.0.0),+,2012-07-20
logback-classic,[1.0.3,2.0.0),+,2012-12-12
logback-classic,[1.0.7,2.0.0),-,2016-05-25
logback-classic,[1.0.3,2.0.0),+,2012-08-08
jline,2.9,+,2012-11-27
jline,2.11,-,2016-05-25
jline,2.11,+,2012-12-12
jline,2.9,-,2016-05-25
config-core,0.0.1,-,2012-07-12
config-core,0.0.1,-,2012-07-31
config-core,0.0.1,+,2012-07-12
config-core,0.1.1,-,2012-08-08
